"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,3,4,2,3,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2655963,53.4294419,8685600517058320384,38,3,4,2,1,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2656636,53.4402279,-6954263172235078656,58,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2656917,53.4447221,-7903444783360770048,59,0,1,0,0,0.25,0.25,0.5,1,2
-2.2639019,53.3988845,5709843737958459392,38,0,0,0,1,0.25,0.25,0.5,1,2
-2.2639074,53.3997833,7090860118013398016,3,1,0,0,0,0.25,0.25,0.5,1,2
-2.2639186,53.401581,8774893376785942528,38,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.263952,53.4069741,-2540649673480081920,6,0,1,0,0,0.25,0.25,0.5,1,2
-2.2641192,53.4339394,-55301616101183768,54,0,7,3,2,3,8.66666666666667,2.94392028877595,2.88888888888889,0.981306762925316
-2.2641527,53.4393324,-1799129505341421824,68,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2641806,53.4438266,-6922193285528309760,42,0,4,1,0,1.25,3.58333333333333,1.89296944860009,2.86666666666667,1.51437555888007
-2.2624367,53.4051797,6558309216546043904,70,2,4,2,2,2.5,1,1,0.4,0.4
-2.2624422,53.4060786,-8688582507733682176,25,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.262481,53.4123705,-794175671944787200,17,4,3,2,2,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.2625364,53.4213589,-5441153801290021888,93,18,10,12,14,13.5,11.6666666666667,3.41565025531987,0.864197530864197,0.253011130023694
-2.2625531,53.4240555,-5944133414741826560,35,5,4,6,3,4.5,1.66666666666667,1.29099444873581,0.37037037037037,0.286887655274623
-2.2626418,53.4384369,-5608213471952671744,68,1,1,1,6,2.25,6.25,2.5,2.77777777777778,1.11111111111111
-2.262664,53.4420323,-6104919003042739200,74,2,2,1,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2626751,53.44383,4841772569815309312,21,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2627028,53.4483242,605508225165856512,46,0,0,2,0,0.5,1,1,2,2
-2.2627695,53.4591102,5228304199853583360,192,2,0,0,0,0.5,1,1,2,2
-2.2609546,53.4087784,-6054602705832647680,47,3,4,3,8,4.5,5.66666666666667,2.38047614284762,1.25925925925926,0.528994698410581
-2.2610152,53.4186657,5173944745410239488,41,3,10,4,7,6,10,3.16227766016838,1.66666666666667,0.52704627669473
-2.2610427,53.4231599,-97734301553612064,25,5,2,3,3,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2612027,53.4492263,-2768365916960628224,37,0,0,0,1,0.25,0.25,0.5,1,2
