"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,6,8,7,3,6,4.66666666666667,2.16024689946929,0.777777777777778,0.360041149911548
-2.2655963,53.4294419,8685600517058320384,38,4,2,6,3,3.75,2.91666666666667,1.70782512765993,0.777777777777778,0.455420034042649
-2.2656636,53.4402279,-6954263172235078656,58,2,3,2,0,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2656917,53.4447221,-7903444783360770048,59,0,1,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2657816,53.4591036,8320480176660514816,166,1,0,0,0,0.25,0.25,0.5,1,2
-2.2638462,53.389896,5509500525831860224,101,1,0,0,0,0.25,0.25,0.5,1,2
-2.2639019,53.3988845,5709843737958459392,38,1,1,3,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2639186,53.401581,8774893376785942528,38,2,0,2,5,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.263952,53.4069741,-2540649673480081920,6,3,0,1,0,1,2,1.4142135623731,2,1.4142135623731
-2.2641192,53.4339394,-55301616101183768,54,2,6,2,3,3.25,3.58333333333333,1.89296944860009,1.1025641025641,0.582452138030797
-2.2641527,53.4393324,-1799129505341421824,68,2,3,3,5,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2623758,53.3952924,-5980521670008845312,95,0,0,1,0,0.25,0.25,0.5,1,2
-2.2624367,53.4051797,6558309216546043904,70,13,7,9,5,8.5,11.6666666666667,3.41565025531987,1.37254901960784,0.40184120650822
-2.2624422,53.4060786,-8688582507733682176,25,3,4,5,6,4.5,1.66666666666667,1.29099444873581,0.37037037037037,0.286887655274623
-2.262481,53.4123705,-794175671944787200,17,5,5,4,5,4.75,0.25,0.5,0.0526315789473684,0.105263157894737
-2.2625364,53.4213589,-5441153801290021888,93,27,17,15,14,18.25,35.5833333333333,5.96517672272443,1.94977168949772,0.326858998505448
-2.2625531,53.4240555,-5944133414741826560,35,4,5,7,4,5,2,1.4142135623731,0.4,0.282842712474619
-2.2626418,53.4384369,-5608213471952671744,68,4,4,3,1,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.262664,53.4420323,-6104919003042739200,74,0,4,0,0,1,4,2,4,2
-2.2626751,53.44383,4841772569815309312,21,0,0,0,2,0.5,1,1,2,2
-2.2627028,53.4483242,605508225165856512,46,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2628028,53.4645032,-4914485009058254848,65,0,0,0,1,0.25,0.25,0.5,1,2
-2.2608335,53.3890038,370821675946313472,76,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2609546,53.4087784,-6054602705832647680,47,4,10,6,10,7.5,9,3,1.2,0.4
-2.2610152,53.4186657,5173944745410239488,41,5,13,10,10,9.5,11,3.3166247903554,1.15789473684211,0.349118398984779
-2.2610427,53.4231599,-97734301553612064,25,4,4,5,4,4.25,0.25,0.5,0.0588235294117647,0.117647058823529
-2.2612027,53.4492263,-2768365916960628224,37,0,1,0,0,0.25,0.25,0.5,1,2
-2.2595106,53.418669,1878073865649755904,87,12,16,14,19,15.25,8.91666666666667,2.98607881119482,0.584699453551913,0.195808446635726
-2.259516,53.4195678,-6359262275304226816,51,6,13,9,21,12.25,42.25,6.5,3.44897959183673,0.530612244897959
-2.2595928,53.4321516,-3186463172877651456,34,3,2,2,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2595982,53.4330505,4728380058564738048,114,6,15,9,3,8.25,26.25,5.1234753829798,3.18181818181818,0.621027319149067
-2.2596037,53.4339493,-4347429581144011264,84,2,8,4,6,5,6.66666666666667,2.58198889747161,1.33333333333333,0.516397779494322
-2.2596311,53.4384435,2486736712152068608,53,4,3,2,4,3.25,0.916666666666667,0.957427107756338,0.282051282051282,0.294592956232719
-2.2596641,53.4438366,6267195244730139648,24,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2596805,53.4465331,4813593830928761856,67,2,2,0,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2597299,53.4546226,6467569402093212672,35,0,1,0,0,0.25,0.25,0.5,1,2
-2.2597574,53.4591168,8864222466996233216,100,0,0,0,1,0.25,0.25,0.5,1,2
-2.2598068,53.4672063,5538582275697341440,93,1,0,0,0,0.25,0.25,0.5,1,2
-2.2579297,53.4060884,-5577176485274819584,60,3,4,5,5,4.25,0.916666666666667,0.957427107756338,0.215686274509804,0.225276966530903
-2.2580223,53.4213688,-4.182704147092e+18,80,14,12,17,9,13,11.3333333333333,3.36650164612069,0.871794871794872,0.258961665086207
-2.2580277,53.4222676,-5187000936324132864,38,6,7,5,8,6.5,1.66666666666667,1.29099444873581,0.256410256410256,0.198614530574739
