"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,3,1,4,0,2,3.33333333333333,1.82574185835055,1.66666666666667,0.912870929175277
-2.2655963,53.4294419,8685600517058320384,38,3,3,1,4,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2656636,53.4402279,-6954263172235078656,58,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2656917,53.4447221,-7903444783360770048,59,1,4,1,1,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2657816,53.4591036,8320480176660514816,166,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2658602,53.4716873,3409797590989018624,125,0,0,1,0,0.25,0.25,0.5,1,2
-2.2659897,53.4923604,-2365718945364224512,62,0,0,1,0,0.25,0.25,0.5,1,2
-2.2641192,53.4339394,-55301616101183768,54,5,2,3,2,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2641527,53.4393324,-1799129505341421824,68,5,4,2,0,2.75,4.91666666666667,2.21735578260835,1.78787878787879,0.806311193675762
-2.2641806,53.4438266,-6922193285528309760,42,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2624367,53.4051797,6558309216546043904,70,0,2,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2624422,53.4060786,-8688582507733682176,25,0,1,0,0,0.25,0.25,0.5,1,2
-2.262481,53.4123705,-794175671944787200,17,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2625364,53.4213589,-5441153801290021888,93,12,6,9,6,8.25,8.25,2.87228132326901,1,0.348155311911396
-2.2625531,53.4240555,-5944133414741826560,35,3,2,1,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2626418,53.4384369,-5608213471952671744,68,1,1,1,3,1.5,1,1,0.666666666666667,0.666666666666667
-2.262664,53.4420323,-6104919003042739200,74,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2626751,53.44383,4841772569815309312,21,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
