"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,2,4,3,3,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2655963,53.4294419,8685600517058320384,38,2,3,3,7,3.75,4.91666666666667,2.21735578260835,1.31111111111111,0.591294875362225
-2.2656636,53.4402279,-6954263172235078656,58,0,5,1,1,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.2656917,53.4447221,-7903444783360770048,59,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2657816,53.4591036,8320480176660514816,166,2,0,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2638295,53.3871995,1728519695805379328,80,1,0,0,0,0.25,0.25,0.5,1,2
-2.2639019,53.3988845,5709843737958459392,38,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2639186,53.401581,8774893376785942528,38,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.263952,53.4069741,-2540649673480081920,6,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2641192,53.4339394,-55301616101183768,54,6,1,4,2,3.25,4.91666666666667,2.21735578260835,1.51282051282051,0.682263317725645
-2.2641527,53.4393324,-1799129505341421824,68,3,1,3,3,2.5,1,1,0.4,0.4
-2.2641806,53.4438266,-6922193285528309760,42,4,1,1,1,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2643426,53.4698929,-5119406691067266048,46,1,0,0,0,0.25,0.25,0.5,1,2
-2.2623758,53.3952924,-5980521670008845312,95,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2624367,53.4051797,6558309216546043904,70,2,5,0,2,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.2624422,53.4060786,-8688582507733682176,25,0,0,0,1,0.25,0.25,0.5,1,2
-2.262481,53.4123705,-794175671944787200,17,2,2,0,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
