"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.3075414,53.4023754,-4003030971136548352,35,0,0,0,1,0.25,0.25,0.5,1,2
-2.3075738,53.4068696,-8235657874238147584,85,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3076387,53.415858,3012552984167490048,16,0,0,0,1,0.25,0.25,0.5,1,2
-2.306018,53.3996828,-460389489827642624,93,1,0,0,0,0.25,0.25,0.5,1,2
-2.30616,53.4194573,3497841882076226048,56,0,1,0,0,0.25,0.25,0.5,1,2
-2.304559,53.4059785,582532313941966592,65,0,0,0,1,0.25,0.25,0.5,1,2
-2.3029781,53.3951962,8402503977158519808,86,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.3014298,53.3889081,7174083735212575744,78,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3014616,53.3934023,-5964787289859461120,17,0,0,0,1,0.25,0.25,0.5,1,2
-2.3016461,53.4194688,-6406849693434921984,91,0,2,2,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.3016652,53.4221653,-1524254435643443456,102,0,0,1,0,0.25,0.25,0.5,1,2
-2.3016716,53.4230641,63255042699384552,56,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2999326,53.3898108,-2.010144012989e+18,13,0,1,0,0,0.25,0.25,0.5,1,2
-2.2999642,53.394305,-1469104042845347072,34,0,0,1,0,0.25,0.25,0.5,1,2
-2.3000592,53.4077876,-2840180346388541952,50,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3001161,53.4158772,2576591799082665472,74,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2985927,53.4131845,-1600903935231875328,98,3,2,3,5,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2986368,53.4194763,-8420865694140217344,58,0,0,2,0,0.5,1,1,2,2
-2.2971008,53.4149859,3219679103544351232,35,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2971447,53.4212778,-9087925838978185216,79,4,0,3,2,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2971887,53.4275697,7947607257456283648,68,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2955901,53.4140908,4276783679812051456,63,4,3,3,1,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2955964,53.4149896,8211603441893608448,35,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2956026,53.4158885,-5196125880247535616,54,2,1,2,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2956088,53.4167873,-7931807062581963776,56,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.29564,53.4212815,-4799466796873033728,70,3,1,1,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2939926,53.4006119,6383070565859695616,120,9,3,5,3,5,8,2.82842712474619,1.6,0.565685424949238
-2.2940484,53.4087015,-4733736690919481344,69,4,4,7,3,4.5,3,1.73205080756888,0.666666666666667,0.38490017945975
-2.2924763,53.3988179,3515089532313142784,57,4,3,3,3,3.25,0.25,0.5,0.0769230769230769,0.153846153846154
-2.2925133,53.4042109,-6693056573979267072,101,18,13,8,10,12.25,18.9166666666667,4.3493294502333,1.54421768707483,0.355047302059861
-2.2925442,53.4087051,-2189844426926030080,40,7,3,4,8,5.5,5.66666666666667,2.38047614284762,1.03030303030303,0.432813844154112
-2.2926059,53.4176936,-6502341286313663488,71,4,7,3,4,4.5,3,1.73205080756888,0.666666666666667,0.38490017945975
-2.2926244,53.4203901,-6.588224948375e+18,64,0,3,2,2,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2909785,53.3997204,-13428071630414106,89,12,5,9,5,7.75,11.5833333333333,3.40342964277702,1.49462365591398,0.439152211971229
-2.2910522,53.4105065,5464629807399410688,59,6,8,9,13,9,8.66666666666667,2.94392028877595,0.962962962962963,0.327102254308439
-2.2910583,53.4114054,3326442415985405440,72,12,9,12,15,12,6,2.44948974278318,0.5,0.204124145231931
-2.2910706,53.413203,-2591732382517740032,54,5,3,9,5,5.5,6.33333333333333,2.51661147842358,1.15151515151515,0.457565723349742
-2.2894807,53.4006229,-5493991610336520192,20,1,3,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2895356,53.4087125,-9115759044473533440,113,23,30,31,27,27.75,12.9166666666667,3.5939764421413,0.465465465465465,0.129512664581669
-2.2895479,53.4105102,6.685257941641e+18,59,15,12,14,18,14.75,6.25,2.5,0.423728813559322,0.169491525423729
-2.2895845,53.4159032,1990829068792435456,88,8,16,9,10,10.75,12.9166666666667,3.5939764421413,1.2015503875969,0.334323389966633
-2.289609,53.4194986,-8026178541782673408,30,1,2,3,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2879463,53.3961323,-2832983381131944448,78,2,2,2,6,3,4,2,1.33333333333333,0.666666666666667
-2.2879585,53.39793,-6104080252181596160,66,9,3,4,5,5.25,6.91666666666667,2.62995563967658,1.31746031746032,0.500943931366968
-2.2879706,53.3997277,7853108016871907328,86,13,10,10,9,10.5,3,1.73205080756888,0.285714285714286,0.164957219768465
-2.2880557,53.4123115,-3012122039627429376,47,10,4,10,5,7.25,10.25,3.20156211871642,1.41379310344828,0.441594774995369
-2.2864606,53.3988325,8947425011782820864,78,15,18,8,12,13.25,18.25,4.27200187265877,1.37735849056604,0.32241523567236
-2.2865574,53.413214,8439564847778172928,73,9,19,14,16,14.5,17.6666666666667,4.20317340430616,1.2183908045977,0.289874027883184
-2.2865634,53.4141128,2244086235940656896,82,20,21,12,14,16.75,19.5833333333333,4.42530601578392,1.16915422885572,0.264197374076652
-2.2867207,53.4374827,-2349880479014563328,56,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2867389,53.4401792,7525227969251110912,100,0,1,0,0,0.25,0.25,0.5,1,2
-2.2848966,53.3898476,1721741883500523264,61,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2849026,53.3907465,-8585579152019638272,70,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2849147,53.3925442,-815368468698692864,40,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2850589,53.4141164,-2326150663615604224,82,20,23,14,15,18,18,4.24264068711928,1,0.235702260395516
-2.2852697,53.4455758,9159716689765476352,138,1,0,0,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,61,57,61,59,59.5,3.66666666666667,1.91485421551268,0.061624649859944,0.032182423790129
-2.2819489,53.3988432,-1531414702176768256,92,29,22,30,24,26.25,14.9166666666667,3.86221007541882,0.568253968253968,0.147131812396908
-2.2819548,53.3997421,4224242856455708160,92,38,35,32,40,36.25,12.25,3.5,0.337931034482759,0.096551724137931
-2.282056,53.4150224,-8879952954009293824,50,12,13,14,12,12.75,0.916666666666667,0.957427107756338,0.0718954248366013,0.0750923221769677
-2.2821989,53.4365946,6065747358238092288,55,2,0,0,0,0.5,1,1,2,2
-2.280516,53.4096329,-6273292361791023104,5,4,5,4,4,4.25,0.25,0.5,0.0588235294117647,0.117647058823529
-2.2806759,53.4339016,6531833516955834368,66,1,1,1,1,1,0,0,0,0
-2.2807411,53.4437888,-6316401358366247936,58,0,0,0,1,0.25,0.25,0.5,1,2
-2.2789175,53.3952549,136672439326086880,145,5,10,7,9,7.75,4.91666666666667,2.21735578260835,0.634408602150538,0.286110423562367
-2.2789999,53.4078387,125028254233245408,20,20,19,20,19,19.5,0.333333333333333,0.577350269189626,0.0170940170940171,0.0296077061122885
-2.2790235,53.4114341,1397196653590858496,47,30,27,26,33,29,10,3.16227766016838,0.344827586206897,0.109044057247185
-2.2791472,53.4303098,-3719518425392101888,17,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2792061,53.4392982,2688314833196445184,130,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.279271,53.4491854,-3634174672891585024,129,1,0,0,0,0.25,0.25,0.5,1,2
-2.2773552,53.3862699,3892167568851645952,72,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2773728,53.3889665,4165158398914363904,57,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2773903,53.391663,5495915162577545216,123,1,1,2,5,2.25,3.58333333333333,1.89296944860009,1.59259259259259,0.841319754933374
-2.2774488,53.4006515,3762509505186382336,13,12,9,7,6,8.5,7,2.64575131106459,0.823529411764706,0.311264860125246
-2.2775074,53.4096399,4947301433501199360,82,62,67,58,64,62.75,14.25,3.77491721763537,0.227091633466135,0.0601580433089303
-2.2777067,53.4402005,1856372631446302464,90,0,1,0,0,0.25,0.25,0.5,1,2
-2.2760031,53.4096434,-8820616222601541632,58,43,43,44,44,43.5,0.333333333333333,0.577350269189626,0.00766283524904215,0.0132724199813707
-2.2760206,53.4123399,5726773707050736640,73,43,46,36,39,41,19.3333333333333,4.39696865275764,0.471544715447154,0.107243137872138
-2.276143,53.4312156,-994356348131164416,66,3,0,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2744409,53.4006584,7051460004227449856,24,13,6,9,3,7.75,18.25,4.27200187265877,2.35483870967742,0.551226048085002
-2.2744872,53.4078492,5587628396275937280,46,38,40,43,39,40,4.66666666666667,2.16024689946929,0.116666666666667,0.0540061724867322
-2.274493,53.408748,-154122749003444512,56,47,47,46,46,46.5,0.333333333333333,0.577350269189626,0.00716845878136201,0.0124161348212823
-2.2746959,53.4402075,-7173369861790438400,89,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2747423,53.4473982,3042815643031064064,72,1,0,0,0,0.25,0.25,0.5,1,2
-2.2729196,53.3979654,502321353703195392,22,1,1,1,3,1.5,1,1,0.666666666666667,0.666666666666667
-2.2730118,53.4123469,-3201484322756806144,77,44,38,38,36,39,12,3.46410161513775,0.307692307692308,0.0888231183368655
-2.2731213,53.4294249,-8789908181581459456,65,1,1,4,3,2.25,2.25,1.5,1,0.666666666666667
-2.2714272,53.3997665,-2238374519248306432,3,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2715074,53.4123503,-2913805330674472448,69,34,25,30,20,27.25,36.9166666666667,6.07590871118606,1.35474006116208,0.222969127016002
-2.2716392,53.4330237,1585952286364752640,46,0,0,1,0,0.25,0.25,0.5,1,2
-2.2698606,53.3898826,-5633429744002523136,98,1,0,0,0,0.25,0.25,0.5,1,2
-2.2699119,53.3979722,7491398598695307264,8,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2699176,53.398871,2582678220978228736,5,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.270003,53.4123537,8289595978423360512,49,18,8,11,19,14,28.6666666666667,5.35412613473634,2.04761904761905,0.382437581052595
-2.2700942,53.4267352,7912825851091262464,15,4,0,2,1,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.2701627,53.4375213,-2508114947966684672,131,2,1,4,1,2,2,1.4142135623731,1,0.707106781186548
-2.268391,53.3952791,3560524120453144064,51,0,2,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2685836,53.4258398,2388967691014491648,77,7,3,6,9,6.25,6.25,2.5,1,0.4
-2.268595,53.4276374,-6879806262695526400,34,2,2,0,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2686006,53.4285363,-116449878521627936,53,5,2,5,2,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.2668872,53.3952824,5567775430308690944,117,0,1,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2669379,53.403372,-5979370923309074432,6,0,0,3,0,0.75,2.25,1.5,3,2
-2.2669829,53.4105628,-1058014846724638976,5,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2654394,53.4042742,5306168693943067648,45,10,7,4,6,6.75,6.25,2.5,0.925925925925926,0.37037037037037
-2.2654506,53.4060719,191947070037925600,34,6,3,6,8,5.75,4.25,2.06155281280883,0.739130434782609,0.358530923966753
-2.265473,53.4096673,-5.106175553059e+18,39,11,7,6,13,9.25,10.9166666666667,3.30403793359983,1.18018018018018,0.357193290118901
-2.2655515,53.4222511,2569002052646554112,70,11,9,9,6,8.75,4.25,2.06155281280883,0.485714285714286,0.235606035749581
-2.263874,53.3943903,5532773650994749440,87,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2638852,53.396188,-8701225798973461504,80,2,1,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2639576,53.407873,-7392318821772541952,53,14,13,10,9,11.5,5.66666666666667,2.38047614284762,0.492753623188406,0.20699792546501
-2.2639687,53.4096706,-1212521488197726464,15,3,3,3,4,3.25,0.25,0.5,0.0769230769230769,0.153846153846154
-2.2639798,53.4114683,3918830831337348608,32,7,8,6,7,7,0.666666666666667,0.816496580927726,0.0952380952380952,0.116642368703961
-2.2641248,53.4348382,642595021640285952,49,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2623426,53.3898993,9164465296628323328,94,1,0,0,0,0.25,0.25,0.5,1,2
-2.2623869,53.3970901,-5513358716948898816,48,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2625475,53.4231566,4620571431220990976,172,12,15,13,15,13.75,2.25,1.5,0.163636363636364,0.109090909090909
-2.2626251,53.4357404,-8075047445361914880,69,0,0,0,2,0.5,1,1,2,2
-2.2626307,53.4366392,6994889169561345024,8,0,0,1,0,0.25,0.25,0.5,1,2
-2.2609161,53.4024865,-5933324581290599424,62,7,1,1,4,3.25,8.25,2.87228132326901,2.53846153846154,0.883778868698158
-2.2610648,53.4267553,1881598345399029504,82,7,4,6,2,4.75,4.91666666666667,2.21735578260835,1.03508771929825,0.46681174370702
-2.2610703,53.4276541,-137584153853775136,38,1,2,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2593354,53.3899059,-539496151861362944,83,0,1,0,0,0.25,0.25,0.5,1,2
-2.2593737,53.3961979,6407372631334567936,50,0,2,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2594394,53.406984,3936136334371225088,14,1,0,3,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2596366,53.4393424,6928252925488064512,65,1,0,0,0,0.25,0.25,0.5,1,2
-2.259686,53.4474319,3679959816390161920,242,0,0,0,1,0.25,0.25,0.5,1,2
-2.2581422,53.4411433,-4556410478750301696,66,1,0,0,0,0.25,0.25,0.5,1,2
-2.2565988,53.4348547,392240170952047360,80,1,1,1,1,1,0,0,0,0
-2.2548354,53.3917133,1616452290703092480,107,0,1,0,0,0.25,0.25,0.5,1,2
-2.2548407,53.3926122,-7500791552171877376,107,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2550236,53.4231729,645854827671183104,53,2,5,2,0,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.255029,53.4240718,3865591119366497792,65,0,1,2,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2533958,53.4025027,-527103763764514048,58,2,0,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2534225,53.4069969,-870103516874982656,16,1,1,1,1,1,0,0,0,0
-2.2536152,53.4393553,4248305749307545088,36,1,0,0,0,0.25,0.25,0.5,1,2
-2.2518971,53.4034047,-1595526353972737280,52,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2519024,53.4043036,-4719508494448830464,69,1,1,2,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.251913,53.4061013,-1541892687761931520,58,0,2,3,0,1.25,2.25,1.5,1.8,1.2
-2.2519237,53.407899,-6117992627561579520,21,0,1,0,0,0.25,0.25,0.5,1,2
-2.2503824,53.4016102,-240090892149322016,38,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2504036,53.4052056,7958228763456460800,81,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2506575,53.4483501,360096994605882112,120,1,0,0,0,0.25,0.25,0.5,1,2
-2.2488784,53.4016134,8681902611632027648,62,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
