"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,2,1,4,4,2.75,2.25,1.5,0.818181818181818,0.545454545454545
-2.2655963,53.4294419,8685600517058320384,38,4,3,1,4,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2656636,53.4402279,-6954263172235078656,58,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.2656917,53.4447221,-7903444783360770048,59,1,0,1,3,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2657816,53.4591036,8320480176660514816,166,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2658602,53.4716873,3409797590989018624,125,0,1,0,0,0.25,0.25,0.5,1,2
-2.263952,53.4069741,-2540649673480081920,6,0,0,0,2,0.5,1,1,2,2
-2.2641192,53.4339394,-55301616101183768,54,4,2,1,4,2.75,2.25,1.5,0.818181818181818,0.545454545454545
-2.2641527,53.4393324,-1799129505341421824,68,5,3,1,5,3.5,3.66666666666667,1.91485421551268,1.04761904761905,0.547101204432193
-2.2641806,53.4438266,-6922193285528309760,42,5,1,1,0,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.2643426,53.4698929,-5119406691067266048,46,0,0,0,1,0.25,0.25,0.5,1,2
-2.2623758,53.3952924,-5980521670008845312,95,0,0,1,0,0.25,0.25,0.5,1,2
-2.2624367,53.4051797,6558309216546043904,70,1,4,4,0,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.2624422,53.4060786,-8688582507733682176,25,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.262481,53.4123705,-794175671944787200,17,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2625364,53.4213589,-5441153801290021888,93,8,12,13,9,10.5,5.66666666666667,2.38047614284762,0.53968253968254,0.226712013604535
