"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.1047219,53.4953074,5499904757708218368,55,0,1,0,0,0.25,0.25,0.5,1,2
-2.2655402,53.4204534,6504529144908220416,22,0,4,2,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.1062292,53.4953061,-4391672222175027712,74,0,1,0,0,0.25,0.25,0.5,1,2
-2.1062856,53.517777,-4754421668835160064,71,0,0,0,1,0.25,0.25,0.5,1,2
-2.263952,53.4069741,-2540649673480081920,6,0,0,0,1,0.25,0.25,0.5,1,2
-2.2641192,53.4339394,-55301616101183768,54,0,1,0,0,0.25,0.25,0.5,1,2
-2.2641527,53.4393324,-1799129505341421824,68,0,0,0,1,0.25,0.25,0.5,1,2
-2.1047175,53.4935097,-7866316433198411776,82,0,1,0,0,0.25,0.25,0.5,1,2
-2.1047286,53.4980039,1397169461301567232,121,0,1,0,0,0.25,0.25,0.5,1,2
-2.2624367,53.4051797,6558309216546043904,70,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2624422,53.4060786,-8688582507733682176,25,1,0,0,0,0.25,0.25,0.5,1,2
-2.262481,53.4123705,-794175671944787200,17,10,4,2,6,5.5,11.6666666666667,3.41565025531987,2.12121212121212,0.621027319149067
-2.2625364,53.4213589,-5441153801290021888,93,13,13,13,13,13,0,0,0,0
-2.2625531,53.4240555,-5944133414741826560,35,0,3,1,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2609546,53.4087784,-6054602705832647680,47,3,1,1,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2610152,53.4186657,5173944745410239488,41,8,6,6,11,7.75,5.58333333333333,2.3629078131263,0.720430107526882,0.304891330725975
-2.2610427,53.4231599,-97734301553612064,25,2,2,2,0,1.5,1,1,0.666666666666667,0.666666666666667
-2.1032146,53.4953087,-6812800151376683008,40,0,0,0,1,0.25,0.25,0.5,1,2
-2.2595106,53.418669,1878073865649755904,87,17,15,13,18,15.75,4.91666666666667,2.21735578260835,0.312169312169312,0.140784494133863
-2.259516,53.4195678,-6359262275304226816,51,13,9,6,4,8,15.3333333333333,3.91578004149024,1.91666666666667,0.48947250518628
-2.2595928,53.4321516,-3186463172877651456,34,0,0,2,0,0.5,1,1,2,2
-2.2595982,53.4330505,4728380058564738048,114,0,3,0,1,1,2,1.4142135623731,2,1.4142135623731
-2.2596037,53.4339493,-4347429581144011264,84,2,0,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2596641,53.4438366,6267195244730139648,24,1,0,0,0,0.25,0.25,0.5,1,2
-2.1017245,53.5025007,1325169354642157312,42,0,0,0,1,0.25,0.25,0.5,1,2
-2.1002147,53.5016031,-876441527660579072,82,0,1,0,0,0.25,0.25,0.5,1,2
-2.2579297,53.4060884,-5577176485274819584,60,0,0,0,1,0.25,0.25,0.5,1,2
-2.2580223,53.4213688,-4.182704147092e+18,80,15,16,17,11,14.75,6.91666666666667,2.62995563967658,0.468926553672316,0.178302077266209
-2.2580277,53.4222676,-5187000936324132864,38,1,6,2,7,4,8.66666666666667,2.94392028877595,2.16666666666667,0.735980072193987
-2.258104,53.4348514,4541397942516936192,97,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2581258,53.4384468,2641711967522112000,22,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2581804,53.4474352,-4295180408545597952,160,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2582131,53.4528282,7688969206081764352,72,1,0,0,0,0.25,0.25,0.5,1,2
-2.2564472,53.4096871,-8491193124248103936,67,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.0971934,53.4989091,3204020203007541760,97,1,0,0,0,0.25,0.25,0.5,1,2
-2.0971975,53.5007068,2234840261950403328,55,1,0,0,0,0.25,0.25,0.5,1,2
-2.2549375,53.4087914,4616863920785016832,115,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2551799,53.4492393,-860152054007299328,131,1,0,0,0,0.25,0.25,0.5,1,2
-2.095692,53.5016069,3395620654748700160,113,0,0,0,1,0.25,0.25,0.5,1,2
-2.2536635,53.4474449,-7152446989104167936,100,0,0,1,0,0.25,0.25,0.5,1,2
-2.2537654,53.4645228,6611880053056355328,72,0,0,0,1,0.25,0.25,0.5,1,2
-2.2520141,53.4231793,8175066055979878400,25,3,2,4,5,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2521259,53.442055,4164675140155534848,102,1,3,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2522378,53.4609306,-484228622747570432,18,0,0,0,1,0.25,0.25,0.5,1,2
-2.250504,53.4222837,2470063413266779648,35,6,8,5,5,6,2,1.4142135623731,0.333333333333333,0.235702260395516
-2.2506151,53.4411593,-7675963362233193472,71,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2489572,53.4150961,-5300423288364412928,119,5,6,0,4,3.75,6.91666666666667,2.62995563967658,1.84444444444444,0.701321503913756
-2.2490098,53.4240845,-8275522262796308480,40,5,7,6,2,5,4.66666666666667,2.16024689946929,0.933333333333333,0.432049379893857
-2.2490518,53.4312752,8508474655642063872,125,6,8,11,4,7.25,8.91666666666667,2.98607881119482,1.22988505747126,0.411872939475147
-2.2491413,53.4465555,-499528539499273472,70,0,0,0,1,0.25,0.25,0.5,1,2
-2.2491992,53.4564428,-1262665151373865216,97,2,0,0,0,0.5,1,1,2,2
-2.0881561,53.5025115,5076145935506357248,64,0,0,0,1,0.25,0.25,0.5,1,2
-2.2474736,53.4186946,-6605711644699558912,35,2,1,5,4,3,3.33333333333333,1.82574185835055,1.11111111111111,0.608580619450185
-2.2474893,53.4213911,-6638174946424822784,18,1,2,4,2,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2475468,53.4312784,-6467714298833766400,92,5,8,4,6,5.75,2.91666666666667,1.70782512765993,0.507246376811594,0.297013065679988
-2.2475625,53.4339749,4427247138321140224,8,0,0,0,1,0.25,0.25,0.5,1,2
-2.0896656,53.5034092,1621316250049762048,108,0,0,1,0,0.25,0.25,0.5,1,2
-2.245995,53.4231919,8072546588513413120,108,15,13,12,8,12,8.66666666666667,2.94392028877595,0.722222222222222,0.245326690731329
-2.2460469,53.4321803,-4748077364415549440,45,5,2,2,1,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2461665,53.4528537,5070807781310827520,99,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2462029,53.4591455,1806973407087883008,36,1,0,0,0,0.25,0.25,0.5,1,2
-2.2444747,53.4204985,-3364574189870694912,62,1,2,3,4,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2445521,53.4339811,1769455742939329280,97,9,4,9,8,7.5,5.66666666666667,2.38047614284762,0.755555555555556,0.317396819046349
-2.2446141,53.4447672,-757688021104144640,55,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.2430829,53.4402761,-7297340031951180800,55,3,1,3,0,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2432114,53.4627471,-8584255067675724800,72,0,0,0,1,0.25,0.25,0.5,1,2
-2.243268,53.4726343,3430661211339613696,300,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2414602,53.4196057,7.480125240018e+18,120,5,3,5,2,3.75,2.25,1.5,0.6,0.4
-2.2414959,53.4258976,2284183142951257856,145,13,14,13,12,13,0.666666666666667,0.816496580927726,0.0512820512820513,0.0628074293021328
-2.2415061,53.4276953,5430031713043068928,67,8,3,6,5,5.5,4.33333333333333,2.08166599946613,0.787878787878788,0.37848472717566
-2.2415265,53.4312907,-8101132867654452224,58,0,5,5,1,2.75,6.91666666666667,2.62995563967658,2.51515151515152,0.956347505336939
-2.2415673,53.4384814,8680781882765784064,75,1,5,4,3,3.25,2.91666666666667,1.70782512765993,0.897435897435897,0.525484654664595
-2.2415826,53.441178,2134388145120086784,46,3,3,1,0,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2417563,53.4717385,-8856656228966393856,456,3,0,0,1,1,2,1.4142135623731,2,1.4142135623731
-2.239991,53.4259007,-7923449936269306880,121,14,12,4,9,9.75,18.9166666666667,4.3493294502333,1.94017094017094,0.4460850718188
-2.2400113,53.4294961,8670404234424253440,74,9,3,8,9,7.25,8.25,2.87228132326901,1.13793103448276,0.396176734244002
-2.2400214,53.4312937,5567086842704958464,51,5,3,4,6,4.5,1.66666666666667,1.29099444873581,0.37037037037037,0.286887655274623
-2.240062,53.4384845,-4556176508422569472,87,4,5,3,1,3.25,2.91666666666667,1.70782512765993,0.897435897435897,0.525484654664595
-2.2401178,53.4483717,-410353829836573952,91,0,2,2,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2401584,53.4555625,8135992453152823296,219,2,0,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2401635,53.4564613,8928120638947926016,84,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2402143,53.4654497,2588700125718716928,67,0,1,0,0,0.25,0.25,0.5,1,2
-2.2402244,53.4672474,3722726391797553664,209,0,0,1,0,0.25,0.25,0.5,1,2
-2.2402549,53.4726404,-4165283725814935040,391,0,1,0,0,0.25,0.25,0.5,1,2
-2.2402753,53.4762357,2069696025458255616,68,0,1,0,0,0.25,0.25,0.5,1,2
-2.2385668,53.4402852,-8913844776342746112,73,3,3,3,0,2.25,2.25,1.5,1,0.666666666666667
-2.2369212,53.4151206,7706531648553271296,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2369363,53.4178171,3059311806497755648,149,2,4,3,0,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2369563,53.4214125,-3668883471361385984,33,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2369863,53.4268055,8824827080546264064,12,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2370564,53.4393893,-7613659717524540416,98,7,3,3,5,4.5,3.66666666666667,1.91485421551268,0.814814814814815,0.425523159002817
-2.2370614,53.4402882,5088858815127454720,84,6,4,1,4,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2370864,53.4447824,-5084443102995850240,47,1,2,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2371566,53.4573662,5301323720246155264,150,1,3,4,3,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2356157,53.4510773,9004721890016331776,125,1,2,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.110756,53.4970996,3633860209470731776,70,0,0,1,0,0.25,0.25,0.5,1,2
-2.1108265,53.5240647,-4372821590247669248,90,1,0,0,0,0.25,0.25,0.5,1,2
-2.268578,53.4249409,6092494660767023104,3,0,0,1,0,0.25,0.25,0.5,1,2
-2.1092578,53.5006964,7698981260659557376,40,0,0,0,1,0.25,0.25,0.5,1,2
-2.1061932,53.4809246,2015565272078037760,102,1,0,0,0,0.25,0.25,0.5,1,2
-2.1077138,53.4863163,5052386519176281088,202,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.1077526,53.5015966,74243787351523040,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.2865574,53.413214,8439564847778172928,73,0,1,0,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2789999,53.4078387,125028254233245408,20,11,9,8,12,10,3.33333333333333,1.82574185835055,0.333333333333333,0.182574185835055
-2.2790235,53.4114341,1397196653590858496,47,3,1,3,4,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2775074,53.4096399,4947301433501199360,82,23,32,26,18,24.75,34.25,5.85234995535981,1.38383838383838,0.236458584054942
-2.2777125,53.4410994,-6327396498288151552,118,1,0,0,0,0.25,0.25,0.5,1,2
-2.2760031,53.4096434,-8820616222601541632,58,27,29,33,35,31,13.3333333333333,3.65148371670111,0.43010752688172,0.117789797312939
-2.2760206,53.4123399,5726773707050736640,73,10,11,12,5,9.5,9.66666666666667,3.1091263510296,1.01754385964912,0.327276458003116
-2.2744872,53.4078492,5587628396275937280,46,45,43,41,40,42.25,4.91666666666667,2.21735578260835,0.116370808678501,0.0524817936712034
-2.274493,53.408748,-154122749003444512,56,41,52,43,44,45,23.3333333333333,4.83045891539648,0.518518518518518,0.107343531453255
-2.2730118,53.4123469,-3201484322756806144,77,23,28,23,28,25.5,8.33333333333333,2.88675134594813,0.326797385620915,0.113205935135221
-2.2715074,53.4123503,-2913805330674472448,69,28,37,13,32,27.5,107,10.3440804327886,3.89090909090909,0.376148379374131
-2.270003,53.4123537,8289595978423360512,49,26,22,25,22,23.75,4.25,2.06155281280883,0.178947368421053,0.0868022236972139
-2.2685836,53.4258398,2388967691014491648,77,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.268595,53.4276374,-6879806262695526400,34,1,0,0,0,0.25,0.25,0.5,1,2
-2.2686006,53.4285363,-116449878521627936,53,2,0,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2669829,53.4105628,-1058014846724638976,5,2,2,3,0,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2654394,53.4042742,5306168693943067648,45,1,0,0,0,0.25,0.25,0.5,1,2
-2.2654506,53.4060719,191947070037925600,34,0,2,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.265473,53.4096673,-5.106175553059e+18,39,14,10,8,12,11,6.66666666666667,2.58198889747161,0.606060606060606,0.23472626340651
-2.2655515,53.4222511,2569002052646554112,70,3,3,2,8,4,7.33333333333333,2.70801280154532,1.83333333333333,0.67700320038633
-2.2639576,53.407873,-7392318821772541952,53,2,3,4,4,3.25,0.916666666666667,0.957427107756338,0.282051282051282,0.294592956232719
-2.2639687,53.4096706,-1212521488197726464,15,2,5,0,3,2.5,4.33333333333333,2.08166599946613,1.73333333333333,0.832666399786453
-2.2639798,53.4114683,3918830831337348608,32,7,8,9,8,8,0.666666666666667,0.816496580927726,0.0833333333333333,0.102062072615966
-2.2641248,53.4348382,642595021640285952,49,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2641304,53.4357371,-4791402683534345216,9,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2625475,53.4231566,4620571431220990976,172,14,11,18,13,14,8.66666666666667,2.94392028877595,0.619047619047619,0.210280020626853
-2.2626251,53.4357404,-8075047445361914880,69,0,0,1,0,0.25,0.25,0.5,1,2
-2.2610648,53.4267553,1881598345399029504,82,2,2,4,5,3.25,2.25,1.5,0.692307692307692,0.461538461538462
-2.2610703,53.4276541,-137584153853775136,38,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2596366,53.4393424,6928252925488064512,65,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2581422,53.4411433,-4556410478750301696,66,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2581858,53.448334,2182611429018783488,147,0,0,1,0,0.25,0.25,0.5,1,2
-2.2582295,53.4555247,8915947933731477504,119,0,1,0,0,0.25,0.25,0.5,1,2
-2.2565988,53.4348547,392240170952047360,80,1,3,1,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.256767,53.4627187,3039435907933082112,128,0,0,1,0,0.25,0.25,0.5,1,2
-2.2550236,53.4231729,645854827671183104,53,12,7,10,12,10.25,5.58333333333333,2.3629078131263,0.544715447154472,0.230527591524517
-2.255029,53.4240718,3865591119366497792,65,5,10,6,12,8.25,10.9166666666667,3.30403793359983,1.32323232323232,0.40048944649695
-2.2534225,53.4069969,-870103516874982656,16,0,0,1,0,0.25,0.25,0.5,1,2
-2.2536152,53.4393553,4248305749307545088,36,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2536688,53.4483437,-747376947130797312,104,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2537278,53.4582309,4110244484250710528,122,0,1,0,0,0.25,0.25,0.5,1,2
-2.2520087,53.4222805,8139133447504604160,3,1,0,0,0,0.25,0.25,0.5,1,2
-2.2506469,53.4465524,-3533413894884602368,30,0,0,0,1,0.25,0.25,0.5,1,2
-2.2506575,53.4483501,360096994605882112,120,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2507794,53.4690233,6473393554871122944,34,1,0,0,0,0.25,0.25,0.5,1,2
-2.248994,53.421388,-6940811053869699072,152,15,20,16,19,17.5,5.66666666666667,2.38047614284762,0.323809523809524,0.136027208162721
-2.2490308,53.4276799,1036313237803250432,105,5,4,11,11,7.75,14.25,3.77491721763537,1.83870967741935,0.487086092598113
-2.2491466,53.4474544,-4839231609984290816,119,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2491887,53.4546451,2592316614829440512,88,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2492203,53.4600381,6920988056863403008,171,1,0,0,0,0.25,0.25,0.5,1,2
-2.2492361,53.4627346,-4383351334428612096,227,0,0,1,0,0.25,0.25,0.5,1,2
-2.2475102,53.4249865,-5879721582954902528,33,2,4,2,7,3.75,5.58333333333333,2.3629078131263,1.48888888888889,0.630108750167014
-2.2475363,53.4294807,5130503960379421696,126,9,10,13,9,10.25,3.58333333333333,1.89296944860009,0.349593495934959,0.184679946204887
-2.2476148,53.4429633,-4969036807814083584,42,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2476462,53.4483564,1358016679883318016,75,1,0,0,0,0.25,0.25,0.5,1,2
-2.2476985,53.4573447,-5069807248749291520,84,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
