"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.3192221,53.5560477,-6253010327941911552,285,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.3194729,53.5893039,7609575821922651136,88,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3195,53.5928991,4669361784366219264,78,0,0,0,1,0.25,0.25,0.5,1,2
-2.3195068,53.593798,8344974227995114496,79,0,0,1,0,0.25,0.25,0.5,1,2
-2.3195204,53.5955956,-7755611007731874816,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.319534,53.5973932,7055519871051312128,62,0,1,0,0,0.25,0.25,0.5,1,2
-2.3195543,53.6000896,2996647430951088640,89,1,0,0,0,0.25,0.25,0.5,1,2
-2.3173426,53.5066165,-2435847468519632384,118,2,0,0,0,0.5,1,1,2,2
-2.3177733,53.5641411,-6653485986769503232,166,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3179757,53.5911055,665968113114342144,101,0,3,1,0,1,2,1.4142135623731,2,1.4142135623731
-2.3181041,53.608183,-4194298566400700928,63,0,1,0,0,0.25,0.25,0.5,1,2
-2.318341,53.6396412,8510471971049608192,56,1,0,0,0,0.25,0.25,0.5,1,2
-2.3183545,53.6414388,-2518476933408120320,37,0,0,1,0,0.25,0.25,0.5,1,2
-2.3164785,53.5929072,7999114716133668864,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.3144336,53.5210057,-1727743051186976000,12,1,0,0,0,0.25,0.25,0.5,1,2
-2.3147605,53.5650479,-2052273521853095168,115,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3147671,53.5659467,8089315132656512000,116,3,0,0,1,1,2,1.4142135623731,2,1.4142135623731
-2.3149476,53.5902147,-6699261484586822656,154,0,0,0,1,0.25,0.25,0.5,1,2
-2.3149744,53.59381,-8695135885364819968,73,1,0,0,0,0.25,0.25,0.5,1,2
-2.3149877,53.5956076,-345686943457530112,149,0,0,0,1,0.25,0.25,0.5,1,2
-2.3150279,53.6010005,-530135231738673408,64,0,0,1,0,0.25,0.25,0.5,1,2
-2.3150747,53.6072922,-8491045125157173248,84,0,0,0,1,0.25,0.25,0.5,1,2
-2.3126738,53.4868543,604416125635246848,92,0,0,1,0,0.25,0.25,0.5,1,2
-2.3126936,53.4895507,1585147813113376512,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.3132639,53.5668495,2541214097531460096,89,0,0,2,0,0.5,1,1,2,2
-2.3132972,53.5713436,1227547411003722496,33,0,0,1,0,0.25,0.25,0.5,1,2
-2.3133038,53.5722424,7997000872583230464,69,0,0,0,1,0.25,0.25,0.5,1,2
-2.3133238,53.5749388,-4608901049668322816,30,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3134436,53.5911175,-4136180596357181952,21,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3134902,53.5974092,-7755643500102187008,113,0,1,0,0,0.25,0.25,0.5,1,2
-2.3135768,53.6090937,4622536032106148864,55,0,1,0,0,0.25,0.25,0.5,1,2
-2.3116681,53.5551688,4297117581570070016,3,0,0,0,1,0.25,0.25,0.5,1,2
-2.3097318,53.4967492,3383225243702903296,75,0,0,1,0,0.25,0.25,0.5,1,2
-2.3100732,53.5434881,1361297280772013824,52,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3082375,53.4985508,-4928697039629563904,125,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3089376,53.5947246,-3036979753685274112,57,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3090295,53.6073079,6311588124527452160,56,0,0,0,1,0.25,0.25,0.5,1,2
-2.3070226,53.5390018,3653818756515172864,55,0,1,0,0,0.25,0.25,0.5,1,2
-2.3070291,53.5399006,6176077648503070720,70,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3071463,53.5560794,177958607000440544,31,0,0,0,1,0.25,0.25,0.5,1,2
-2.3073093,53.5785498,-2281037106184031488,74,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3074594,53.5992225,-3386341780406060544,85,2,0,0,0,0.5,1,1,2,2
-2.3052291,53.4994573,8081871117225616384,4,0,0,0,1,0.25,0.25,0.5,1,2
-2.305326,53.5129397,8335870220885773312,60,0,0,0,2,0.5,1,1,2,2
-2.3055202,53.5399045,790241959754224384,50,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3055655,53.5461962,1787598086008484608,53,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.3058055,53.5794525,1481661883437703936,59,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3059614,53.601024,-7421565034059133952,73,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.3034198,53.4572161,1994615677405374208,132,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3036188,53.4850799,4889612483667949568,71,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3037537,53.5039553,-3659485112168686080,17,1,0,0,0,0.25,0.25,0.5,1,2
-2.3037988,53.5102471,-980179755654472960,29,0,0,1,0,0.25,0.25,0.5,1,2
-2.3038052,53.5111459,-8050333177253692416,100,0,1,0,4,1.25,3.58333333333333,1.89296944860009,2.86666666666667,1.51437555888007
-2.3038116,53.5120448,-3135575692855742976,74,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3040822,53.5497953,-1750342547697118464,5,0,0,1,0,0.25,0.25,0.5,1,2
-2.3042048,53.5668729,-92431075504239904,71,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3042241,53.5695694,4455911628128369152,76,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3042822,53.5776587,7862499252376989696,61,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3045215,53.6109148,-871937338058837248,3,0,0,0,1,0.25,0.25,0.5,1,2
-2.3018181,53.4437374,-3681896511934668288,65,0,1,0,0,0.25,0.25,0.5,1,2
-2.3019074,53.4563211,-1424174903181497600,132,0,0,0,1,0.25,0.25,0.5,1,2
-2.3019202,53.4581188,-7893421087524470784,130,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3020862,53.4814884,-5103798043985166336,106,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3025665,53.5489003,7141944878940744704,32,0,2,0,0,0.5,1,1,2,2
-2.3026114,53.5551921,-1809747731492302080,85,0,2,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.302772,53.5776625,3557368707625724416,71,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.3005858,53.4823911,3190339308317861376,21,1,0,0,0,0.25,0.25,0.5,1,2
-2.3005921,53.4832899,-4458982131145970176,83,1,0,0,0,0.25,0.25,0.5,1,2
-2.3006557,53.4922782,7.137063246475e+18,54,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3007066,53.4994688,-6384590337710185472,26,0,0,0,1,0.25,0.25,0.5,1,2
-2.3007257,53.5021653,4182743357310487040,91,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.30107,53.5507018,-1159251366479815936,50,0,0,0,1,0.25,0.25,0.5,1,2
-2.3012106,53.5704758,3451122079601830400,98,1,2,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.3012745,53.579464,-3033522569724239360,83,1,0,3,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.3013001,53.5830592,-2108204227034065152,14,1,0,0,0,0.25,0.25,0.5,1,2
-2.3013769,53.593845,9075608730012421120,58,0,0,3,0,0.75,2.25,1.5,3,2
-2.3015242,53.6145177,-199999553670205728,12,1,0,0,0,0.25,0.25,0.5,1,2
-2.2988198,53.4455427,5964035679653808128,110,1,0,0,0,0.25,0.25,0.5,1,2
-2.2995353,53.5471103,-1246259208576583936,24,0,0,1,0,0.25,0.25,0.5,1,2
-2.2995862,53.5543009,4536511010590483968,93,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2997897,53.583063,-6451954049101159424,20,1,0,0,0,0.25,0.25,0.5,1,2
-2.2998024,53.5848607,1492275300534348544,63,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.3000509,53.6199144,-7802104075779164160,58,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2975091,53.4734103,-2870515216462218752,300,4,5,2,3,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2981843,53.5695846,2007095356040895232,99,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2982412,53.5776739,-8297773964360052736,97,3,0,0,2,1.25,2.25,1.5,1.8,1.2
-2.2982856,53.5839656,-6632288843069475840,63,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2956088,53.4167873,-7931807062581963776,56,0,0,1,0,0.25,0.25,0.5,1,2
-2.2958274,53.4482467,4928154817473603584,68,0,1,0,0,0.25,0.25,0.5,1,2
-2.2964981,53.5444214,2016569490263853824,42,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2965925,53.5579037,-6917357257330074624,77,3,1,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2966051,53.5597013,7961670332745649152,38,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2966932,53.5722848,-5301724707457420288,112,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2967184,53.5758801,-4612343752898957312,38,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2967373,53.5785765,6477350005200131072,50,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2967436,53.5794753,-3683971625091433984,19,0,0,1,0,0.25,0.25,0.5,1,2
-2.2969264,53.6055409,-1885831218885638400,35,1,0,0,0,0.25,0.25,0.5,1,2
-2.2969517,53.6091362,-5751057852533748736,52,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2942906,53.4437562,-340549758807174400,12,0,0,1,0,0.25,0.25,0.5,1,2
-2.2943404,53.4509469,-5936316650318630912,52,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2948328,53.5219545,8126582826492101632,84,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2948391,53.5228533,6527213671908764672,60,1,0,0,0,0.25,0.25,0.5,1,2
-2.2950892,53.5588062,-3084626973377229312,26,0,1,0,0,0.25,0.25,0.5,1,2
-2.2951957,53.5740862,675482695518964480,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.2952458,53.5812767,-4720681390654073856,5,0,0,0,1,0.25,0.25,0.5,1,2
-2.2952521,53.5821755,-7349261483556750336,130,1,1,3,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2953963,53.6028482,2984131635790049792,44,0,0,1,0,0.25,0.25,0.5,1,2
-2.2954089,53.6046459,3174315171147473408,71,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2954152,53.6055447,-3705934183082636800,33,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2954905,53.6163304,6224210745967759360,56,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2926244,53.4203901,-6.588224948375e+18,64,0,0,0,1,0.25,0.25,0.5,1,2
-2.2931196,53.4922969,1917788414072974080,50,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2931258,53.4931958,2789316052919784960,58,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2934427,53.5390359,3879783306525684224,71,3,0,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2934551,53.5408335,2894258963812817408,89,1,2,2,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.293536,53.5525182,4052512240065359360,55,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2935983,53.5615064,-862179882511992064,66,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2937105,53.5776851,8708165642509742080,21,0,1,0,0,0.25,0.25,0.5,1,2
-2.2939601,53.6136377,-5771380195463704576,67,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2913104,53.4482578,2113228922734372608,20,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.291372,53.4572461,400936319480978176,16,2,0,0,0,0.5,1,1,2,2
-2.2914644,53.4707287,3691857603799397888,169,4,3,1,3,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2915692,53.4860088,-4732525821871734784,192,3,5,3,7,4.5,3.66666666666667,1.91485421551268,0.814814814814815,0.425523159002817
-2.2916433,53.4967948,3033157763105195520,28,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2918348,53.5246584,2023840813008704256,60,0,1,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2919524,53.5417361,1194985309247328000,100,0,2,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2919585,53.5426349,3443784835292475904,71,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2921134,53.5651054,-1889183779338738944,4,0,0,0,1,0.25,0.25,0.5,1,2
-2.2921754,53.5740936,3976872947516161536,28,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2923492,53.5992604,3218121471914264064,97,3,1,1,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2923678,53.6019569,3613074677752842752,187,0,0,1,3,1,2,1.4142135623731,2,1.4142135623731
-2.2924362,53.6118438,-2889791915124725248,104,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2895845,53.4159032,1990829068792435456,88,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.289609,53.4194986,-8026178541782673408,30,0,0,0,2,0.5,1,1,2,2
-2.2897619,53.4419696,920152757153068800,115,2,2,2,0,1.5,1,1,0.666666666666667,0.666666666666667
-2.2898966,53.461744,2843093185080219136,84,2,2,0,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2903264,53.5246621,-4560513375135007232,135,1,1,2,6,2.5,5.66666666666667,2.38047614284762,2.26666666666667,0.952190457139047
-2.2903634,53.530055,8409281114233784320,73,2,1,2,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2903695,53.5309539,-1493235583789578496,98,1,1,1,1,1,0,0,0,0
-2.2903757,53.5318527,8042191058862659584,146,3,3,1,2,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2904619,53.5444362,1836167020004312832,100,1,3,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2907455,53.5857819,-2218158899490540800,74,0,0,1,0,0.25,0.25,0.5,1,2
-2.2909062,53.609151,-1364277271860545792,158,0,2,3,0,1.25,2.25,1.5,1.8,1.2
-2.2909494,53.6154427,-8005052032193120256,83,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2880557,53.4123115,-3012122039627429376,47,0,0,0,1,0.25,0.25,0.5,1,2
-2.2883357,53.4536581,6010123522684398592,48,2,0,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2883783,53.45995,-2057147201209041152,117,1,4,3,2,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2883905,53.4617476,-941696707904593152,67,4,0,1,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.2884698,53.4734325,-6.710936708191e+18,28,0,1,0,0,0.25,0.25,0.5,1,2
-2.2885858,53.4905103,3446922472506028544,16,0,0,0,2,0.5,1,1,2,2
