"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2552824,53.4663173,5793172649282263040,129,3,4,0,3,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2555202,53.5058659,6673074221816139776,90,0,1,0,0,0.25,0.25,0.5,1,2
-2.2555364,53.5085624,-781433892062738688,114,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2536635,53.4474449,-7152446989104167936,100,3,4,5,3,3.75,0.916666666666667,0.957427107756338,0.244444444444444,0.25531389540169
-2.2537224,53.4573321,-3808541654196958720,68,1,1,2,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2537654,53.4645228,6611880053056355328,72,3,1,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2537976,53.4699158,56118646441252584,104,1,1,2,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2539157,53.4896902,-3352035843012958720,143,0,0,3,1,1,2,1.4142135623731,2,1.4142135623731
-2.2520141,53.4231793,8175066055979878400,25,0,1,0,0,0.25,0.25,0.5,1,2
-2.2521259,53.442055,4164675140155534848,102,2,6,4,0,3,6.66666666666667,2.58198889747161,2.22222222222222,0.86066296582387
-2.2521791,53.4510434,-7062285074927731712,2,0,1,0,0,0.25,0.25,0.5,1,2
-2.2522378,53.4609306,-484228622747570432,18,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2525155,53.50767,-8523066058572685312,240,1,1,3,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2525369,53.5112653,533636608299457280,84,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2525422,53.5121642,2314513639405348352,164,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2506151,53.4411593,-7675963362233193472,71,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2507211,53.4591361,-719289685966638336,69,4,2,0,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2507582,53.465428,-8085232327441484800,67,0,3,2,2,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2509439,53.4968872,8701268345528589312,84,2,0,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2509811,53.503179,9001486773051361280,97,0,0,0,1,0.25,0.25,0.5,1,2
-2.2509865,53.5040779,3399684597462979072,124,0,1,3,0,1,2,1.4142135623731,2,1.4142135623731
-2.2510822,53.5202568,1735569156278254336,102,0,0,0,1,0.25,0.25,0.5,1,2
-2.2511194,53.5265486,6596890291286632448,65,0,1,0,0,0.25,0.25,0.5,1,2
-2.2490098,53.4240845,-8275522262796308480,40,0,1,0,0,0.25,0.25,0.5,1,2
-2.2490518,53.4312752,8508474655642063872,125,0,2,0,0,0.5,1,1,2,2
-2.2491413,53.4465555,-499528539499273472,70,3,4,2,6,3.75,2.91666666666667,1.70782512765993,0.777777777777778,0.455420034042649
-2.2491992,53.4564428,-1262665151373865216,97,2,2,3,4,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.2494471,53.498688,8287539956484505600,51,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2495581,53.5175635,8542566315400676352,130,3,1,0,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2475468,53.4312784,-6467714298833766400,92,1,0,0,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,4,3,3,6,4,2,1.4142135623731,0.5,0.353553390593274
-2.2477614,53.4681308,-6949652550291979264,180,4,0,9,3,4,14,3.74165738677394,3.5,0.935414346693485
-2.2477718,53.4699285,7308690779256961024,138,2,2,4,1,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2479397,53.4986912,-4089120764760763904,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.2480132,53.5112748,4516584862314142208,96,0,1,0,0,0.25,0.25,0.5,1,2
-2.2480184,53.5121736,1421852863175413504,105,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2460469,53.4321803,-4748077364415549440,45,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2461665,53.4528537,5070807781310827520,99,4,2,2,1,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2461769,53.4546513,-3174668191766150656,43,3,1,3,2,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2461977,53.4582467,8907491340653719552,85,1,2,3,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2462029,53.4591455,1806973407087883008,36,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2464479,53.5013908,9046431901032484864,103,1,0,4,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.2464844,53.5076826,6371666428633347072,69,0,0,0,1,0.25,0.25,0.5,1,2
-2.2464896,53.5085814,4055172485273683456,115,0,0,2,0,0.5,1,1,2,2
-2.2465627,53.5211651,-8376101175673822208,59,0,0,1,0,0.25,0.25,0.5,1,2
-2.2445521,53.4339811,1769455742939329280,97,2,0,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2446141,53.4447672,-757688021104144640,55,3,0,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2447849,53.4744289,6122213781337848832,111,4,3,2,3,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2449559,53.5040904,-6798064982966678528,122,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2450597,53.522067,7283674546815244288,48,1,0,0,0,0.25,0.25,0.5,1,2
-2.2430829,53.4402761,-7297340031951180800,55,1,1,1,1,1,0,0,0,0
-2.2431343,53.4492645,17445471515811558,87,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2431805,53.457354,-9146397060401700864,90,3,3,1,5,3,2.66666666666667,1.63299316185545,0.888888888888889,0.544331053951817
-2.2432114,53.4627471,-8584255067675724800,72,3,3,1,2,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.243268,53.4726343,3430661211339613696,300,7,7,4,4,5.5,3,1.73205080756888,0.545454545454545,0.314918328648887
-2.2434586,53.5058911,737089819472938752,94,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.2414959,53.4258976,2284183142951257856,145,1,0,0,0,0.25,0.25,0.5,1,2
-2.2415673,53.4384814,8680781882765784064,75,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2415826,53.441178,2134388145120086784,46,1,0,0,0,0.25,0.25,0.5,1,2
-2.2417563,53.4717385,-8856656228966393856,456,10,11,14,11,11.5,3,1.73205080756888,0.260869565217391,0.150613113701641
-2.2417717,53.474435,-5335441571831362560,361,9,7,10,8,8.5,1.66666666666667,1.29099444873581,0.196078431372549,0.151881699851271
-2.2419816,53.5112872,-4844758757947614208,58,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2420329,53.5202755,9042363853181920256,110,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.240062,53.4384845,-4556176508422569472,87,1,0,0,0,0.25,0.25,0.5,1,2
-2.2401178,53.4483717,-410353829836573952,91,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2401584,53.4555625,8135992453152823296,219,4,3,6,0,3.25,6.25,2.5,1.92307692307692,0.769230769230769
-2.2401635,53.4564613,8928120638947926016,84,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2401686,53.4573601,-4265649850451098112,45,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2402143,53.4654497,2588700125718716928,67,4,3,1,2,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2402244,53.4672474,3722726391797553664,209,2,6,7,4,4.75,4.91666666666667,2.21735578260835,1.03508771929825,0.46681174370702
-2.2402549,53.4726404,-4165283725814935040,391,14,12,10,9,11.25,4.91666666666667,2.21735578260835,0.437037037037037,0.197098291787408
-2.2402753,53.4762357,2069696025458255616,68,0,1,3,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2405552,53.5256715,9047955976678923264,72,0,0,0,1,0.25,0.25,0.5,1,2
-2.2406062,53.5346598,-7553410006353083392,93,0,0,1,0,0.25,0.25,0.5,1,2
-2.2385668,53.4402852,-8913844776342746112,73,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2386777,53.4600597,1507626098616324864,35,0,0,1,0,0.25,0.25,0.5,1,2
-2.2387635,53.4753399,-2367741057041241600,475,14,17,16,9,14,12.6666666666667,3.55902608401044,0.904761904761905,0.254216148857888
-2.2389304,53.5050014,4127843880674249216,69,0,0,2,0,0.5,1,1,2,2
-2.2389405,53.5067991,-6928961369993944064,86,1,0,0,0,0.25,0.25,0.5,1,2
-2.2389607,53.5103944,6869085253351552000,212,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2389709,53.5121921,1082714561276011264,79,2,0,0,0,0.5,1,1,2,2
-2.2370564,53.4393893,-7613659717524540416,98,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2370614,53.4402882,5088858815127454720,84,0,0,0,2,0.5,1,1,2,2
-2.2370864,53.4447824,-5084443102995850240,47,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2371566,53.4573662,5301323720246155264,150,1,0,5,5,2.75,6.91666666666667,2.62995563967658,2.51515151515152,0.956347505336939
-2.2373121,53.4852301,1488031795549406976,88,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2373322,53.4888255,-1381244266462303488,48,0,2,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.237473,53.5139928,-5896999888727072768,68,0,0,2,0,0.5,1,1,2,2
-2.2375082,53.5202846,875766678654936832,84,0,0,1,0,0.25,0.25,0.5,1,2
-2.2356157,53.4510773,9004721890016331776,125,1,1,3,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2357503,53.4753459,-4785219550146097152,640,9,17,10,22,14.5,37.6666666666667,6.13731754650732,2.59770114942529,0.423263279069471
-2.2357852,53.4816378,6679144152484280320,141,6,6,1,4,4.25,5.58333333333333,2.3629078131263,1.31372549019608,0.555978308970895
-2.23593,53.5077039,1653335463837167360,92,0,4,2,0,1.5,3.66666666666667,1.91485421551268,2.44444444444444,1.27656947700845
-2.235985,53.5175911,4566338259240275456,99,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.236025,53.5247817,-7566956899198550016,135,4,0,1,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.2686801,53.44112,1561323099836115712,77,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.2687539,53.4528049,4435147735059116544,95,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2688334,53.4653887,-8738292539663768576,226,0,0,1,0,0.25,0.25,0.5,1,2
-2.2671803,53.4420223,8472544758162132992,52,0,0,5,1,1.5,5.66666666666667,2.38047614284762,3.77777777777778,1.58698409523174
-2.2672142,53.4474153,8694117606224232448,207,1,1,2,4,2,2,1.4142135623731,1,0.707106781186548
-2.2865574,53.413214,8439564847778172928,73,0,1,0,0,0.25,0.25,0.5,1,2
-2.2868783,53.4608524,-5360753529994100736,262,0,1,0,0,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,1,0,0,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,4,1,1,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.282056,53.4150224,-8879952954009293824,50,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.280516,53.4096329,-6273292361791023104,5,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2789999,53.4078387,125028254233245408,20,19,18,16,17,17.5,1.66666666666667,1.29099444873581,0.0952380952380952,0.0737711113563317
-2.2790235,53.4114341,1397196653590858496,47,16,19,13,18,16.5,7,2.64575131106459,0.424242424242424,0.160348564306945
-2.2791472,53.4303098,-3719518425392101888,17,0,0,1,0,0.25,0.25,0.5,1,2
-2.2792061,53.4392982,2688314833196445184,130,1,0,0,0,0.25,0.25,0.5,1,2
-2.2792592,53.4473877,-4742144674462263296,117,0,1,0,0,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,58,53,61,58,57.5,11,3.3166247903554,0.191304347826087,0.0576804311366156
-2.2777067,53.4402005,1856372631446302464,90,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2777125,53.4410994,-6327396498288151552,118,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2777301,53.4437959,-366145251308531968,66,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2778182,53.4572784,1370754339500562176,76,0,0,1,0,0.25,0.25,0.5,1,2
-2.2760031,53.4096434,-8820616222601541632,58,42,40,34,46,40.5,25,5,0.617283950617284,0.123456790123457
-2.2760206,53.4123399,5726773707050736640,73,36,35,32,29,33,10,3.16227766016838,0.303030303030303,0.0958265957626782
-2.276143,53.4312156,-994356348131164416,66,1,1,2,1,1.25,0.25,0.5,0.2,0.4
-2.2761954,53.4393052,2476614203591677440,84,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2762246,53.4437994,-5678218201772311552,150,2,2,0,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2763122,53.4572819,-5085592797082955776,89,0,0,1,0,0.25,0.25,0.5,1,2
-2.2763297,53.4599785,-938212887150025984,265,0,1,0,0,0.25,0.25,0.5,1,2
-2.2744872,53.4078492,5587628396275937280,46,10,5,12,3,7.5,17.6666666666667,4.20317340430616,2.35555555555556,0.560423120574155
-2.274493,53.408748,-154122749003444512,56,19,20,22,20,20.25,1.58333333333333,1.25830573921179,0.0781893004115226,0.0621385550228045
-2.2746959,53.4402075,-7173369861790438400,89,0,1,0,0,0.25,0.25,0.5,1,2
-2.2747249,53.4447017,-6087113180199494656,50,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2747365,53.4464994,-632038895201865984,92,0,0,0,1,0.25,0.25,0.5,1,2
-2.2747423,53.4473982,3042815643031064064,72,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2747539,53.4491959,6640224095240628224,37,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2730118,53.4123469,-3201484322756806144,77,25,20,19,20,21,7.33333333333333,2.70801280154532,0.349206349206349,0.128952990549777
-2.2731213,53.4294249,-8789908181581459456,65,2,2,5,4,3.25,2.25,1.5,0.692307692307692,0.461538461538462
-2.2715074,53.4123503,-2913805330674472448,69,10,13,14,10,11.75,4.25,2.06155281280883,0.361702127659574,0.175451303217773
-2.2716392,53.4330237,1585952286364752640,46,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.2717081,53.4438097,-1287406204744597760,125,1,2,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2717196,53.4456074,-7710881299375690752,65,2,2,0,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2717368,53.4483039,-8606497867196690432,70,0,3,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.270003,53.4123537,8289595978423360512,49,1,5,8,4,4.5,8.33333333333333,2.88675134594813,1.85185185185185,0.641500299099584
-2.2700942,53.4267352,7912825851091262464,15,0,0,1,3,1,2,1.4142135623731,2,1.4142135623731
-2.2701627,53.4375213,-2508114947966684672,131,1,3,2,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2701855,53.4411166,-1478567647357840640,42,2,0,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2702026,53.4438132,-6613529891886863360,141,2,1,3,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2702083,53.444712,-4935060519600114688,27,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.270254,53.4519027,-5846948052282023936,99,0,0,2,0,0.5,1,1,2,2
-2.2702711,53.4545992,8670363719230322688,85,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2702997,53.4590934,-8753471821317727232,187,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2704026,53.4752724,7.195682581616e+18,79,0,0,0,1,0.25,0.25,0.5,1,2
-2.2685836,53.4258398,2388967691014491648,77,10,11,5,10,9,7.33333333333333,2.70801280154532,0.814814814814815,0.300890311282813
-2.268595,53.4276374,-6879806262695526400,34,1,4,4,2,2.75,2.25,1.5,0.818181818181818,0.545454545454545
-2.2686006,53.4285363,-116449878521627936,53,6,6,5,5,5.5,0.333333333333333,0.577350269189626,0.0606060606060606,0.104972776216296
-2.2686914,53.4429177,-3074028549942443520,113,3,0,2,3,2,2,1.4142135623731,1,0.707106781186548
-2.2688277,53.4644898,9154257567099722752,53,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2688391,53.4662875,-5715516705906963456,114,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2689017,53.4761747,2296365626397477632,85,0,1,0,0,0.25,0.25,0.5,1,2
-2.2672763,53.4573025,6181454640530078720,137,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2673724,53.4725827,-2910062596995827200,382,1,1,1,1,1,0,0,0,0
-2.267378,53.4734816,-5382282617366180864,289,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2655515,53.4222511,2569002052646554112,70,7,8,10,12,9.25,4.91666666666667,2.21735578260835,0.531531531531532,0.239714138660362
-2.2657254,53.4501152,5288571012489448448,48,0,0,2,0,0.5,1,1,2,2
-2.2657872,53.4600024,-1280341062552902912,232,2,2,0,5,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.2659052,53.4788779,9170032080984479744,216,0,0,2,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2659446,53.4851698,9189165521851886592,493,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2641248,53.4348382,642595021640285952,49,1,3,1,4,2.25,2.25,1.5,1,0.666666666666667
-2.2641304,53.4357371,-4791402683534345216,9,0,1,0,0,0.25,0.25,0.5,1,2
-2.2642643,53.4573092,6606389088641780736,158,2,2,0,3,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2642811,53.4600057,-2094136700376243456,178,2,2,1,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2642867,53.4609046,2786209257130085888,219,3,1,2,4,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.264572,53.5067451,3320427296789388800,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.2646505,53.5193287,-8939779038616943616,222,0,0,1,0,0.25,0.25,0.5,1,2
-2.2625475,53.4231566,4620571431220990976,172,9,7,9,15,10,12,3.46410161513775,1.2,0.346410161513775
-2.2626251,53.4357404,-8075047445361914880,69,3,3,3,2,2.75,0.25,0.5,0.0909090909090909,0.181818181818182
-2.2626307,53.4366392,6994889169561345024,8,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2626529,53.4402346,8216016024094227456,85,1,3,6,6,4,6,2.44948974278318,1.5,0.612372435695794
-2.262775,53.4600091,3244357800407432704,211,0,4,3,1,2,3.33333333333333,1.82574185835055,1.66666666666667,0.912870929175277
