"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2627028,53.4483242,605508225165856512,46,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2627695,53.4591102,5228304199853583360,192,7,5,3,4,4.75,2.91666666666667,1.70782512765993,0.614035087719298,0.359542132138933
-2.2628028,53.4645032,-4914485009058254848,65,1,1,2,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2628473,53.4716939,-4730014491813090304,200,6,3,2,2,3.25,3.58333333333333,1.89296944860009,1.1025641025641,0.582452138030797
-2.2630309,53.5013554,9164094711604889600,56,1,0,0,0,0.25,0.25,0.5,1,2
-2.2609546,53.4087784,-6054602705832647680,47,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2610152,53.4186657,5173944745410239488,41,2,2,4,2,2.5,1,1,0.4,0.4
-2.2610427,53.4231599,-97734301553612064,25,3,1,4,5,3.25,2.91666666666667,1.70782512765993,0.897435897435897,0.525484654664595
-2.2612027,53.4492263,-2768365916960628224,37,2,1,3,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2614182,53.4842809,974804121586507520,136,0,3,0,0,0.75,2.25,1.5,3,2
-2.2595106,53.418669,1878073865649755904,87,4,4,4,4,4,0,0,0,0
-2.259516,53.4195678,-6359262275304226816,51,7,2,0,1,2.5,9.66666666666667,3.1091263510296,3.86666666666667,1.24365054041184
-2.2595928,53.4321516,-3186463172877651456,34,4,0,3,4,2.75,3.58333333333333,1.89296944860009,1.3030303030303,0.68835252676367
-2.2595982,53.4330505,4728380058564738048,114,15,6,16,6,10.75,30.25,5.5,2.81395348837209,0.511627906976744
-2.2596037,53.4339493,-4347429581144011264,84,7,8,8,3,6.5,5.66666666666667,2.38047614284762,0.871794871794872,0.366227098899633
-2.2596311,53.4384435,2486736712152068608,53,7,8,5,6,6.5,1.66666666666667,1.29099444873581,0.256410256410256,0.198614530574739
-2.2596641,53.4438366,6267195244730139648,24,0,2,0,0,0.5,1,1,2,2
-2.2596805,53.4465331,4813593830928761856,67,5,6,5,2,4.5,3,1.73205080756888,0.666666666666667,0.38490017945975
-2.2597299,53.4546226,6467569402093212672,35,0,2,2,4,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2597574,53.4591168,8864222466996233216,100,3,1,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2598068,53.4672063,5538582275697341440,93,1,4,2,4,2.75,2.25,1.5,0.818181818181818,0.545454545454545
-2.2598233,53.4699029,5428003152784542720,82,2,1,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2599002,53.4824865,1937378668414715648,62,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2599167,53.485183,5081524606056244224,68,0,0,0,1,0.25,0.25,0.5,1,2
-2.2599277,53.4869807,723662850062636800,6,0,0,1,0,0.25,0.25,0.5,1,2
-2.2579297,53.4060884,-5577176485274819584,60,0,0,1,0,0.25,0.25,0.5,1,2
-2.2580223,53.4213688,-4.182704147092e+18,80,3,5,3,7,4.5,3.66666666666667,1.91485421551268,0.814814814814815,0.425523159002817
-2.2580277,53.4222676,-5187000936324132864,38,0,3,2,1,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.258104,53.4348514,4541397942516936192,97,7,6,6,6,6.25,0.25,0.5,0.04,0.08
-2.2581258,53.4384468,2641711967522112000,22,2,2,2,0,1.5,1,1,0.666666666666667,0.666666666666667
-2.2581586,53.4438398,4768270369095828480,28,6,5,1,2,3.5,5.66666666666667,2.38047614284762,1.61904761904762,0.680136040813605
-2.2581804,53.4474352,-4295180408545597952,160,13,5,11,12,10.25,12.9166666666667,3.5939764421413,1.26016260162602,0.350631848013786
-2.2582077,53.4519294,9205998164829418496,45,1,1,1,4,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2582131,53.4528282,7688969206081764352,72,2,3,0,0,1.25,2.25,1.5,1.8,1.2
-2.2582513,53.4591201,-1007389654633267456,96,3,3,3,4,3.25,0.25,0.5,0.0769230769230769,0.153846153846154
-2.258295,53.4663108,-3233283323207055872,99,0,0,4,2,1.5,3.66666666666667,1.91485421551268,2.44444444444444,1.27656947700845
-2.2583332,53.4726026,1459857957755788032,167,3,4,3,4,3.5,0.333333333333333,0.577350269189626,0.0952380952380952,0.164957219768465
-2.256588,53.433057,3189310789920967168,21,0,0,1,0,0.25,0.25,0.5,1,2
-2.2566368,53.4411466,-7727797502955529216,73,8,9,7,3,6.75,6.91666666666667,2.62995563967658,1.02469135802469,0.389623057729864
-2.2566693,53.4465396,2277113781933741824,53,5,2,3,2,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2566856,53.4492361,-6539516393388987392,63,6,4,2,3,3.75,2.91666666666667,1.70782512765993,0.777777777777778,0.455420034042649
-2.2567127,53.4537303,-4155465383613604352,74,3,0,8,1,3,12.6666666666667,3.55902608401044,4.22222222222222,1.18634202800348
-2.2567236,53.455528,3644611249090808320,76,1,2,5,3,2.75,2.91666666666667,1.70782512765993,1.06060606060606,0.621027319149067
-2.2567778,53.4645164,2260235857620370176,113,3,2,4,0,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2568539,53.4771001,-682958741977944320,21,0,0,0,1,0.25,0.25,0.5,1,2
-2.2568702,53.4797966,1963039215706292992,112,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2568919,53.4833919,-525235792793170176,326,2,5,2,1,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2549214,53.4060949,7825575789392472064,77,0,0,1,0,0.25,0.25,0.5,1,2
-2.2551799,53.4492393,-860152054007299328,131,8,12,6,10,9,6.66666666666667,2.58198889747161,0.740740740740741,0.286887655274623
-2.2552824,53.4663173,5793172649282263040,129,6,6,5,6,5.75,0.25,0.5,0.0434782608695652,0.0869565217391304
-2.2536635,53.4474449,-7152446989104167936,100,9,9,6,6,7.5,3,1.73205080756888,0.4,0.23094010767585
-2.2537224,53.4573321,-3808541654196958720,68,1,2,4,5,3,3.33333333333333,1.82574185835055,1.11111111111111,0.608580619450185
-2.2537654,53.4645228,6611880053056355328,72,3,5,4,4,4,0.666666666666667,0.816496580927726,0.166666666666667,0.204124145231932
-2.2537976,53.4699158,56118646441252584,104,5,3,2,0,2.5,4.33333333333333,2.08166599946613,1.73333333333333,0.832666399786453
-2.2539157,53.4896902,-3352035843012958720,143,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2520141,53.4231793,8175066055979878400,25,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2521259,53.442055,4164675140155534848,102,3,4,7,5,4.75,2.91666666666667,1.70782512765993,0.614035087719298,0.359542132138933
-2.2522378,53.4609306,-484228622747570432,18,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2525422,53.5121642,2314513639405348352,164,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2506151,53.4411593,-7675963362233193472,71,5,4,1,2,3,3.33333333333333,1.82574185835055,1.11111111111111,0.608580619450185
-2.2507211,53.4591361,-719289685966638336,69,5,5,2,2,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.2507582,53.465428,-8085232327441484800,67,2,5,6,2,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2508271,53.4771129,354019376690542336,26,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2509439,53.4968872,8701268345528589312,84,0,0,1,0,0.25,0.25,0.5,1,2
-2.2509865,53.5040779,3399684597462979072,124,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2510875,53.5211556,-7503624619309709312,116,1,0,0,0,0.25,0.25,0.5,1,2
-2.2490098,53.4240845,-8275522262796308480,40,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2490518,53.4312752,8508474655642063872,125,5,5,5,2,4.25,2.25,1.5,0.529411764705882,0.352941176470588
-2.2491413,53.4465555,-499528539499273472,70,5,4,4,5,4.5,0.333333333333333,0.577350269189626,0.0740740740740741,0.128300059819917
-2.2491992,53.4564428,-1262665151373865216,97,5,1,0,3,2.25,4.91666666666667,2.21735578260835,2.18518518518519,0.985491458937042
-2.2494471,53.498688,8287539956484505600,51,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2474736,53.4186946,-6605711644699558912,35,0,0,1,0,0.25,0.25,0.5,1,2
-2.2474893,53.4213911,-6638174946424822784,18,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2475468,53.4312784,-6467714298833766400,92,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2475625,53.4339749,4427247138321140224,8,1,0,0,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,3,5,5,0,3.25,5.58333333333333,2.3629078131263,1.71794871794872,0.727048557885017
-2.2477614,53.4681308,-6949652550291979264,180,6,4,9,5,6,4.66666666666667,2.16024689946929,0.777777777777778,0.360041149911548
-2.2477718,53.4699285,7308690779256961024,138,3,7,6,4,5,3.33333333333333,1.82574185835055,0.666666666666667,0.365148371670111
-2.2479869,53.5067807,8567002034274012160,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.245995,53.4231919,8072546588513413120,108,1,0,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2460469,53.4321803,-4748077364415549440,45,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2461665,53.4528537,5070807781310827520,99,5,3,4,8,5,4.66666666666667,2.16024689946929,0.933333333333333,0.432049379893857
-2.2461769,53.4546513,-3174668191766150656,43,0,4,1,3,2,3.33333333333333,1.82574185835055,1.66666666666667,0.912870929175277
-2.2461977,53.4582467,8907491340653719552,85,2,3,4,3,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2462029,53.4591455,1806973407087883008,36,2,1,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2464479,53.5013908,9046431901032484864,103,0,0,1,0,0.25,0.25,0.5,1,2
-2.2464896,53.5085814,4055172485273683456,115,0,0,1,0,0.25,0.25,0.5,1,2
-2.2444747,53.4204985,-3364574189870694912,62,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2445521,53.4339811,1769455742939329280,97,2,3,0,4,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2446141,53.4447672,-757688021104144640,55,2,2,0,3,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2447849,53.4744289,6122213781337848832,111,3,2,5,3,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2430829,53.4402761,-7297340031951180800,55,3,0,4,4,2.75,3.58333333333333,1.89296944860009,1.3030303030303,0.68835252676367
-2.2431343,53.4492645,17445471515811558,87,0,3,4,2,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2431805,53.457354,-9146397060401700864,90,2,5,4,4,3.75,1.58333333333333,1.25830573921179,0.422222222222222,0.335548197123144
-2.2432114,53.4627471,-8584255067675724800,72,4,2,5,2,3.25,2.25,1.5,0.692307692307692,0.461538461538462
-2.243268,53.4726343,3430661211339613696,300,10,7,8,12,9.25,4.91666666666667,2.21735578260835,0.531531531531532,0.239714138660362
-2.2434586,53.5058911,737089819472938752,94,0,0,0,2,0.5,1,1,2,2
-2.2414959,53.4258976,2284183142951257856,145,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2415061,53.4276953,5430031713043068928,67,0,0,0,2,0.5,1,1,2,2
-2.2415265,53.4312907,-8101132867654452224,58,0,0,0,2,0.5,1,1,2,2
-2.2415673,53.4384814,8680781882765784064,75,2,1,2,3,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2415826,53.441178,2134388145120086784,46,4,2,1,1,2,2,1.4142135623731,1,0.707106781186548
-2.2417563,53.4717385,-8856656228966393856,456,5,11,15,9,10,17.3333333333333,4.16333199893227,1.73333333333333,0.416333199893227
-2.2417717,53.474435,-5335441571831362560,361,9,10,11,10,10,0.666666666666667,0.816496580927726,0.0666666666666667,0.0816496580927726
-2.2419816,53.5112872,-4844758757947614208,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.239991,53.4259007,-7923449936269306880,121,1,0,0,0,0.25,0.25,0.5,1,2
-2.2400113,53.4294961,8670404234424253440,74,1,1,1,1,1,0,0,0,0
-2.2400214,53.4312937,5567086842704958464,51,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.240062,53.4384845,-4556176508422569472,87,5,0,2,1,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.2401178,53.4483717,-410353829836573952,91,3,4,3,3,3.25,0.25,0.5,0.0769230769230769,0.153846153846154
-2.2401584,53.4555625,8135992453152823296,219,7,7,7,8,7.25,0.25,0.5,0.0344827586206897,0.0689655172413793
-2.2401635,53.4564613,8928120638947926016,84,4,0,3,2,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2401686,53.4573601,-4265649850451098112,45,3,2,1,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2402143,53.4654497,2588700125718716928,67,2,4,3,1,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2402244,53.4672474,3722726391797553664,209,12,7,9,9,9.25,4.25,2.06155281280883,0.459459459459459,0.222870574357711
-2.2402549,53.4726404,-4165283725814935040,391,8,3,15,7,8.25,24.9166666666667,4.99165971062398,3.02020202020202,0.605049661893816
-2.2402753,53.4762357,2069696025458255616,68,3,0,0,2,1.25,2.25,1.5,1.8,1.2
-2.2385668,53.4402852,-8913844776342746112,73,2,2,0,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2386777,53.4600597,1507626098616324864,35,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2387635,53.4753399,-2367741057041241600,475,16,12,20,14,15.5,11.6666666666667,3.41565025531987,0.752688172043011,0.220364532601282
-2.2389607,53.5103944,6869085253351552000,212,0,0,0,1,0.25,0.25,0.5,1,2
-2.2389709,53.5121921,1082714561276011264,79,0,0,0,1,0.25,0.25,0.5,1,2
-2.2370564,53.4393893,-7613659717524540416,98,0,4,2,0,1.5,3.66666666666667,1.91485421551268,2.44444444444444,1.27656947700845
-2.2370614,53.4402882,5088858815127454720,84,0,2,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2370864,53.4447824,-5084443102995850240,47,0,0,1,0,0.25,0.25,0.5,1,2
-2.2371566,53.4573662,5301323720246155264,150,4,6,3,6,4.75,2.25,1.5,0.473684210526316,0.315789473684211
-2.2373121,53.4852301,1488031795549406976,88,1,1,3,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2373322,53.4888255,-1381244266462303488,48,0,2,0,0,0.5,1,1,2,2
-2.2356157,53.4510773,9004721890016331776,125,2,2,5,6,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2357503,53.4753459,-4785219550146097152,640,19,14,11,16,15,11.3333333333333,3.36650164612069,0.755555555555556,0.224433443074713
-2.2357852,53.4816378,6679144152484280320,141,4,5,2,4,3.75,1.58333333333333,1.25830573921179,0.422222222222222,0.335548197123144
-2.23593,53.5077039,1653335463837167360,92,0,1,0,0,0.25,0.25,0.5,1,2
-2.268578,53.4249409,6092494660767023104,3,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2686801,53.44112,1561323099836115712,77,5,4,3,4,4,0.666666666666667,0.816496580927726,0.166666666666667,0.204124145231932
-2.2687539,53.4528049,4435147735059116544,95,1,1,3,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2688334,53.4653887,-8738292539663768576,226,3,4,1,4,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2688789,53.4725793,2659463657952668160,11,0,0,0,1,0.25,0.25,0.5,1,2
-2.2690269,53.495949,-7075355329554680832,43,0,0,1,0,0.25,0.25,0.5,1,2
-2.2671803,53.4420223,8472544758162132992,52,4,0,2,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2672142,53.4474153,8694117606224232448,207,8,9,8,12,9.25,3.58333333333333,1.89296944860009,0.387387387387387,0.204645345794604
-2.2673159,53.4635944,7263659053594014720,45,0,1,4,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.2675478,53.5004465,-8099383334000059392,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.3154076,53.4490954,-3557486968343992832,55,1,0,0,0,0.25,0.25,0.5,1,2
-2.2971447,53.4212778,-9087925838978185216,79,0,1,0,0,0.25,0.25,0.5,1,2
-2.291372,53.4572461,400936319480978176,16,1,0,0,0,0.25,0.25,0.5,1,2
-2.2914644,53.4707287,3691857603799397888,169,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2895356,53.4087125,-9115759044473533440,113,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2895479,53.4105102,6.685257941641e+18,59,0,2,0,0,0.5,1,1,2,2
-2.2895845,53.4159032,1990829068792435456,88,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2897619,53.4419696,920152757153068800,115,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2898966,53.461744,2843093185080219136,84,0,0,0,1,0.25,0.25,0.5,1,2
-2.2879706,53.3997277,7853108016871907328,86,1,0,0,0,0.25,0.25,0.5,1,2
-2.2880557,53.4123115,-3012122039627429376,47,0,1,0,0,0.25,0.25,0.5,1,2
-2.2883783,53.45995,-2057147201209041152,117,0,1,0,0,0.25,0.25,0.5,1,2
-2.2883905,53.4617476,-941696707904593152,67,0,1,0,0,0.25,0.25,0.5,1,2
-2.2884698,53.4734325,-6.710936708191e+18,28,0,0,1,0,0.25,0.25,0.5,1,2
-2.2865574,53.413214,8439564847778172928,73,2,1,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2865634,53.4141128,2244086235940656896,82,2,5,0,2,2.25,4.25,2.06155281280883,1.88888888888889,0.916245694581702
-2.2867207,53.4374827,-2349880479014563328,56,0,2,0,0,0.5,1,1,2,2
-2.2867389,53.4401792,7525227969251110912,100,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.286745,53.441078,6347449505222038528,85,1,0,0,0,0.25,0.25,0.5,1,2
-2.286751,53.4419768,357805557939255040,103,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2868783,53.4608524,-5360753529994100736,262,0,0,2,0,0.5,1,1,2,2
-2.2869632,53.4734361,-4144499965463710208,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,8,4,2,4,4.5,6.33333333333333,2.51661147842358,1.40740740740741,0.559246995205241
-2.2852396,53.4410816,3494728817488889344,58,0,1,0,0,0.25,0.25,0.5,1,2
-2.2852697,53.4455758,9159716689765476352,138,0,0,0,1,0.25,0.25,0.5,1,2
-2.285336,53.455463,3664201152879626752,63,1,0,0,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,22,19,22,18,20.25,4.25,2.06155281280883,0.209876543209877,0.101805077175745
-2.2837761,53.4473771,-5459693333498696704,72,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.2838241,53.4545678,-7670590484454127616,158,3,1,3,1,2,1.33333333333333,1.15470053837925,0.666666666666667,0.577350269189626
-2.2840403,53.4869258,6967852294729862144,55,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.282056,53.4150224,-8879952954009293824,50,2,8,6,7,5.75,6.91666666666667,2.62995563967658,1.20289855072464,0.457383589508971
-2.2821989,53.4365946,6065747358238092288,55,0,2,0,0,0.5,1,1,2,2
-2.280516,53.4096329,-6273292361791023104,5,3,5,3,4,3.75,0.916666666666667,0.957427107756338,0.244444444444444,0.25531389540169
-2.2806759,53.4339016,6531833516955834368,66,4,2,3,1,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2807411,53.4437888,-6316401358366247936,58,1,1,2,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2807767,53.4491819,1250167104052299520,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.2807886,53.4509795,-7274250121121723392,132,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2808064,53.4536761,1379323443210039040,99,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2809073,53.4689563,544533492269292288,210,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2809252,53.4716528,-6536709207068583936,106,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2789999,53.4078387,125028254233245408,20,19,20,20,20,19.75,0.25,0.5,0.0126582278481013,0.0253164556962025
-2.2790235,53.4114341,1397196653590858496,47,30,26,23,26,26.25,8.25,2.87228132326901,0.314285714285714,0.109420240886439
-2.2791472,53.4303098,-3719518425392101888,17,1,1,1,1,1,0,0,0,0
-2.2792061,53.4392982,2688314833196445184,130,3,5,0,3,2.75,4.25,2.06155281280883,1.54545454545455,0.74965556829412
-2.2792592,53.4473877,-4742144674462263296,117,3,1,4,2,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.279271,53.4491854,-3634174672891585024,129,1,0,2,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2794955,53.4833411,-2985987379193713152,79,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2796138,53.5013177,-4285272903048990208,63,0,0,0,1,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,70,66,61,67,66,14,3.74165738677394,0.212121212121212,0.056691778587484
-2.2777067,53.4402005,1856372631446302464,90,2,2,1,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2777125,53.4410994,-6327396498288151552,118,1,5,5,0,2.75,6.91666666666667,2.62995563967658,2.51515151515152,0.956347505336939
-2.2777301,53.4437959,-366145251308531968,66,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2778182,53.4572784,1370754339500562176,76,0,0,1,0,0.25,0.25,0.5,1,2
-2.2778945,53.4689633,-1560354728843561216,32,0,0,1,0,0.25,0.25,0.5,1,2
-2.2779004,53.4698621,-1556448238592789760,82,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2779474,53.4770528,-8535380428958730240,61,1,0,0,0,0.25,0.25,0.5,1,2
-2.2760031,53.4096434,-8820616222601541632,58,43,51,43,45,45.5,14.3333333333333,3.78593889720018,0.315018315018315,0.0832074482901139
-2.2760206,53.4123399,5726773707050736640,73,40,44,38,47,42.25,16.25,4.03112887414927,0.384615384615385,0.0954113342993911
-2.276143,53.4312156,-994356348131164416,66,4,1,5,7,4.25,6.25,2.5,1.47058823529412,0.588235294117647
-2.2761954,53.4393052,2476614203591677440,84,2,2,0,4,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2762246,53.4437994,-5678218201772311552,150,0,5,1,5,2.75,6.91666666666667,2.62995563967658,2.51515151515152,0.956347505336939
-2.2763064,53.4563831,-208086630783149344,110,1,4,1,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.2763122,53.4572819,-5085592797082955776,89,0,2,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2763297,53.4599785,-938212887150025984,265,1,3,1,3,2,1.33333333333333,1.15470053837925,0.666666666666667,0.577350269189626
-2.2763414,53.4617761,-399428463084597504,50,0,1,0,0,0.25,0.25,0.5,1,2
-2.2744872,53.4078492,5587628396275937280,46,30,34,33,30,31.75,4.25,2.06155281280883,0.133858267716535,0.0649307972538214
-2.274493,53.408748,-154122749003444512,56,31,35,43,35,36,25.3333333333333,5.03322295684717,0.703703703703704,0.13981174880131
-2.2746959,53.4402075,-7173369861790438400,89,2,2,4,3,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.2747249,53.4447017,-6087113180199494656,50,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2747365,53.4464994,-632038895201865984,92,2,1,2,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2747423,53.4473982,3042815643031064064,72,0,0,1,0,0.25,0.25,0.5,1,2
-2.274812,53.4581843,-4627156492735091712,19,1,0,0,0,0.25,0.25,0.5,1,2
