"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,6,0,2,0,2,8,2.82842712474619,4,1.4142135623731
-2.2655963,53.4294419,8685600517058320384,38,1,3,5,1,2.5,3.66666666666667,1.91485421551268,1.46666666666667,0.765941686205071
-2.2656636,53.4402279,-6954263172235078656,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2656917,53.4447221,-7903444783360770048,59,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2638462,53.389896,5509500525831860224,101,0,0,0,1,0.25,0.25,0.5,1,2
-2.2639019,53.3988845,5709843737958459392,38,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2639186,53.401581,8774893376785942528,38,2,2,2,4,2.5,1,1,0.4,0.4
-2.263952,53.4069741,-2540649673480081920,6,3,1,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2641192,53.4339394,-55301616101183768,54,1,2,2,3,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2641527,53.4393324,-1799129505341421824,68,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2623758,53.3952924,-5980521670008845312,95,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2624367,53.4051797,6558309216546043904,70,5,2,4,2,3.25,2.25,1.5,0.692307692307692,0.461538461538462
-2.2624422,53.4060786,-8688582507733682176,25,3,4,5,0,3,4.66666666666667,2.16024689946929,1.55555555555556,0.720082299823096
-2.262481,53.4123705,-794175671944787200,17,2,2,3,5,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2625364,53.4213589,-5441153801290021888,93,3,13,10,14,10,24.6666666666667,4.96655480858378,2.46666666666667,0.496655480858378
-2.2625531,53.4240555,-5944133414741826560,35,4,2,3,2,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
