"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,2,4,4,3,3.25,0.916666666666667,0.957427107756338,0.282051282051282,0.294592956232719
-2.2655963,53.4294419,8685600517058320384,38,7,2,4,1,3.5,7,2.64575131106459,2,0.755928946018455
-2.2656636,53.4402279,-6954263172235078656,58,2,1,2,7,3,7.33333333333333,2.70801280154532,2.44444444444444,0.90267093384844
-2.2656917,53.4447221,-7903444783360770048,59,5,0,5,5,3.75,6.25,2.5,1.66666666666667,0.666666666666667
-2.2657816,53.4591036,8320480176660514816,166,3,2,4,7,4,4.66666666666667,2.16024689946929,1.16666666666667,0.540061724867322
-2.2658602,53.4716873,3409797590989018624,125,3,1,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2659897,53.4923604,-2365718945364224512,62,0,0,2,0,0.5,1,1,2,2
-2.2641192,53.4339394,-55301616101183768,54,7,2,5,6,5,4.66666666666667,2.16024689946929,0.933333333333333,0.432049379893857
-2.2641527,53.4393324,-1799129505341421824,68,5,2,4,4,3.75,1.58333333333333,1.25830573921179,0.422222222222222,0.335548197123144
-2.2641806,53.4438266,-6922193285528309760,42,1,1,3,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2643314,53.4680953,7313461786683338752,27,0,1,0,0,0.25,0.25,0.5,1,2
-2.2643426,53.4698929,-5119406691067266048,46,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2644656,53.4896673,536622626575638272,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.262481,53.4123705,-794175671944787200,17,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2625364,53.4213589,-5441153801290021888,93,5,8,7,6,6.5,1.66666666666667,1.29099444873581,0.256410256410256,0.198614530574739
-2.2625531,53.4240555,-5944133414741826560,35,2,2,5,1,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2626418,53.4384369,-5608213471952671744,68,0,3,4,5,3,4.66666666666667,2.16024689946929,1.55555555555556,0.720082299823096
-2.262664,53.4420323,-6104919003042739200,74,6,5,3,7,5.25,2.91666666666667,1.70782512765993,0.555555555555556,0.325300024316178
-2.2626751,53.44383,4841772569815309312,21,1,1,1,3,1.5,1,1,0.666666666666667,0.666666666666667
-2.2627028,53.4483242,605508225165856512,46,0,3,2,0,1.25,2.25,1.5,1.8,1.2
-2.2627695,53.4591102,5228304199853583360,192,3,4,5,8,5,4.66666666666667,2.16024689946929,0.933333333333333,0.432049379893857
-2.2628028,53.4645032,-4914485009058254848,65,4,0,0,1,1.25,3.58333333333333,1.89296944860009,2.86666666666667,1.51437555888007
-2.2628473,53.4716939,-4730014491813090304,200,5,2,4,3,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2610152,53.4186657,5173944745410239488,41,2,1,2,3,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2610427,53.4231599,-97734301553612064,25,2,3,2,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2612027,53.4492263,-2768365916960628224,37,1,2,4,1,2,2,1.4142135623731,1,0.707106781186548
-2.2614182,53.4842809,974804121586507520,136,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2615178,53.5004599,525851067126723328,48,0,1,0,0,0.25,0.25,0.5,1,2
-2.2595106,53.418669,1878073865649755904,87,3,2,6,3,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.259516,53.4195678,-6359262275304226816,51,1,4,2,2,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2595928,53.4321516,-3186463172877651456,34,5,7,1,1,3.5,9,3,2.57142857142857,0.857142857142857
-2.2595982,53.4330505,4728380058564738048,114,9,10,8,8,8.75,0.916666666666667,0.957427107756338,0.104761904761905,0.109420240886439
-2.2596037,53.4339493,-4347429581144011264,84,8,5,4,7,6,3.33333333333333,1.82574185835055,0.555555555555556,0.304290309725092
-2.2596311,53.4384435,2486736712152068608,53,4,5,1,5,3.75,3.58333333333333,1.89296944860009,0.955555555555556,0.504791852960024
-2.2596641,53.4438366,6267195244730139648,24,0,1,1,3,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2596805,53.4465331,4813593830928761856,67,0,6,3,4,3.25,6.25,2.5,1.92307692307692,0.769230769230769
-2.2597299,53.4546226,6467569402093212672,35,1,1,1,1,1,0,0,0,0
-2.2597574,53.4591168,8864222466996233216,100,0,2,2,3,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2598068,53.4672063,5538582275697341440,93,1,2,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2598233,53.4699029,5428003152784542720,82,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2599002,53.4824865,1937378668414715648,62,1,1,1,1,1,0,0,0,0
-2.2599167,53.485183,5081524606056244224,68,0,0,2,0,0.5,1,1,2,2
-2.2580223,53.4213688,-4.182704147092e+18,80,2,5,2,3,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2580277,53.4222676,-5187000936324132864,38,5,1,2,2,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.258104,53.4348514,4541397942516936192,97,6,5,7,5,5.75,0.916666666666667,0.957427107756338,0.159420289855072,0.166509062218494
-2.2581258,53.4384468,2641711967522112000,22,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2581586,53.4438398,4768270369095828480,28,1,0,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2581804,53.4474352,-4295180408545597952,160,8,6,6,8,7,1.33333333333333,1.15470053837925,0.19047619047619,0.164957219768465
-2.2582077,53.4519294,9205998164829418496,45,2,2,1,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2582131,53.4528282,7688969206081764352,72,3,4,2,6,3.75,2.91666666666667,1.70782512765993,0.777777777777778,0.455420034042649
-2.2582513,53.4591201,-1007389654633267456,96,2,3,3,3,2.75,0.25,0.5,0.0909090909090909,0.181818181818182
-2.258295,53.4663108,-3233283323207055872,99,1,4,3,2,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2583332,53.4726026,1459857957755788032,167,1,2,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.258377,53.4797933,234995243515850464,2,0,0,1,0,0.25,0.25,0.5,1,2
-2.2564472,53.4096871,-8491193124248103936,67,0,0,0,1,0.25,0.25,0.5,1,2
-2.256588,53.433057,3189310789920967168,21,1,4,2,1,2,2,1.4142135623731,1,0.707106781186548
-2.2566368,53.4411466,-7727797502955529216,73,3,2,4,5,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2566693,53.4465396,2277113781933741824,53,3,1,9,1,3.5,14.3333333333333,3.78593889720018,4.0952380952381,1.08169682777148
-2.2566856,53.4492361,-6539516393388987392,63,5,4,4,3,4,0.666666666666667,0.816496580927726,0.166666666666667,0.204124145231932
-2.2567127,53.4537303,-4155465383613604352,74,2,0,6,7,3.75,10.9166666666667,3.30403793359983,2.91111111111111,0.881076782293289
-2.2567236,53.455528,3644611249090808320,76,5,1,3,3,3,2.66666666666667,1.63299316185545,0.888888888888889,0.544331053951817
-2.2567778,53.4645164,2260235857620370176,113,2,5,2,5,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.2568539,53.4771001,-682958741977944320,21,0,1,0,0,0.25,0.25,0.5,1,2
-2.2568702,53.4797966,1963039215706292992,112,0,5,0,1,1.5,5.66666666666667,2.38047614284762,3.77777777777778,1.58698409523174
-2.2568919,53.4833919,-525235792793170176,326,6,1,2,2,2.75,4.91666666666667,2.21735578260835,1.78787878787879,0.806311193675762
-2.2551799,53.4492393,-860152054007299328,131,9,8,5,5,6.75,4.25,2.06155281280883,0.62962962962963,0.305415231527234
-2.2552824,53.4663173,5793172649282263040,129,2,4,4,3,3.25,0.916666666666667,0.957427107756338,0.282051282051282,0.294592956232719
-2.2554877,53.500473,862442449795084032,31,1,0,0,0,0.25,0.25,0.5,1,2
-2.2554932,53.5013718,-158159025146785056,74,0,1,0,0,0.25,0.25,0.5,1,2
-2.2555202,53.5058659,6673074221816139776,90,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2536635,53.4474449,-7152446989104167936,100,5,3,10,1,4.75,14.9166666666667,3.86221007541882,3.14035087719298,0.81309685798291
-2.2537224,53.4573321,-3808541654196958720,68,1,2,2,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2537654,53.4645228,6611880053056355328,72,1,0,6,1,2,7.33333333333333,2.70801280154532,3.66666666666667,1.35400640077266
-2.2537976,53.4699158,56118646441252584,104,4,2,2,3,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.2539157,53.4896902,-3352035843012958720,143,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2520141,53.4231793,8175066055979878400,25,2,0,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2521259,53.442055,4164675140155534848,102,2,6,5,2,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2522378,53.4609306,-484228622747570432,18,0,2,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2523392,53.4780085,4663538671549325312,11,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2525155,53.50767,-8523066058572685312,240,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.250504,53.4222837,2470063413266779648,35,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2506151,53.4411593,-7675963362233193472,71,2,2,1,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2507211,53.4591361,-719289685966638336,69,4,1,1,3,2.25,2.25,1.5,1,0.666666666666667
-2.2507582,53.465428,-8085232327441484800,67,0,2,2,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2509439,53.4968872,8701268345528589312,84,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2509811,53.503179,9001486773051361280,97,0,0,0,1,0.25,0.25,0.5,1,2
-2.2509865,53.5040779,3399684597462979072,124,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2510024,53.5067744,-2557810717951219200,141,0,0,1,0,0.25,0.25,0.5,1,2
-2.2489572,53.4150961,-5300423288364412928,119,0,1,0,0,0.25,0.25,0.5,1,2
-2.2490098,53.4240845,-8275522262796308480,40,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2490518,53.4312752,8508474655642063872,125,1,3,2,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2491413,53.4465555,-499528539499273472,70,2,0,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2491992,53.4564428,-1262665151373865216,97,4,3,3,9,4.75,8.25,2.87228132326901,1.73684210526316,0.60469080489874
-2.2494683,53.5022834,7610659751882740736,96,0,1,0,0,0.25,0.25,0.5,1,2
-2.2474893,53.4213911,-6638174946424822784,18,1,0,0,0,0.25,0.25,0.5,1,2
-2.2475468,53.4312784,-6467714298833766400,92,4,2,3,5,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2475625,53.4339749,4427247138321140224,8,0,1,0,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,1,2,4,3,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2477614,53.4681308,-6949652550291979264,180,2,5,2,6,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2477718,53.4699285,7308690779256961024,138,2,2,7,4,3.75,5.58333333333333,2.3629078131263,1.48888888888889,0.630108750167014
-2.2479397,53.4986912,-4089120764760763904,48,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.245995,53.4231919,8072546588513413120,108,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
