"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,2,2,2,4,2.5,1,1,0.4,0.4
-2.2655963,53.4294419,8685600517058320384,38,1,3,2,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2656636,53.4402279,-6954263172235078656,58,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2656917,53.4447221,-7903444783360770048,59,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2657816,53.4591036,8320480176660514816,166,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2658602,53.4716873,3409797590989018624,125,1,0,0,0,0.25,0.25,0.5,1,2
-2.2641192,53.4339394,-55301616101183768,54,0,4,2,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2641527,53.4393324,-1799129505341421824,68,2,2,1,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2641806,53.4438266,-6922193285528309760,42,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2644656,53.4896673,536622626575638272,58,0,0,1,0,0.25,0.25,0.5,1,2
-2.262481,53.4123705,-794175671944787200,17,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2625364,53.4213589,-5441153801290021888,93,6,3,12,3,6,18,4.24264068711928,3,0.707106781186547
-2.2625531,53.4240555,-5944133414741826560,35,3,3,6,4,4,2,1.4142135623731,0.5,0.353553390593274
-2.2626418,53.4384369,-5608213471952671744,68,2,5,0,1,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.262664,53.4420323,-6104919003042739200,74,0,3,1,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2627028,53.4483242,605508225165856512,46,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2627695,53.4591102,5228304199853583360,192,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2628028,53.4645032,-4914485009058254848,65,0,0,0,1,0.25,0.25,0.5,1,2
-2.2628473,53.4716939,-4730014491813090304,200,1,0,0,0,0.25,0.25,0.5,1,2
-2.2610152,53.4186657,5173944745410239488,41,2,0,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2610427,53.4231599,-97734301553612064,25,4,1,0,0,1.25,3.58333333333333,1.89296944860009,2.86666666666667,1.51437555888007
-2.2612027,53.4492263,-2768365916960628224,37,1,0,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2595106,53.418669,1878073865649755904,87,2,2,2,1,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.259516,53.4195678,-6359262275304226816,51,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2595928,53.4321516,-3186463172877651456,34,2,1,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2595982,53.4330505,4728380058564738048,114,9,1,3,8,5.25,14.9166666666667,3.86221007541882,2.84126984126984,0.735659061984538
-2.2596037,53.4339493,-4347429581144011264,84,5,4,0,3,3,4.66666666666667,2.16024689946929,1.55555555555556,0.720082299823096
-2.2596311,53.4384435,2486736712152068608,53,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2596641,53.4438366,6267195244730139648,24,0,2,0,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2596805,53.4465331,4813593830928761856,67,4,3,1,0,2,3.33333333333333,1.82574185835055,1.66666666666667,0.912870929175277
-2.2597299,53.4546226,6467569402093212672,35,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2597574,53.4591168,8864222466996233216,100,0,0,1,0,0.25,0.25,0.5,1,2
-2.2598068,53.4672063,5538582275697341440,93,0,0,0,1,0.25,0.25,0.5,1,2
-2.2598233,53.4699029,5428003152784542720,82,1,0,0,0,0.25,0.25,0.5,1,2
-2.2599002,53.4824865,1937378668414715648,62,0,0,0,1,0.25,0.25,0.5,1,2
-2.2580223,53.4213688,-4.182704147092e+18,80,0,2,4,1,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.2580277,53.4222676,-5187000936324132864,38,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.258104,53.4348514,4541397942516936192,97,5,8,5,6,6,2,1.4142135623731,0.333333333333333,0.235702260395516
-2.2581258,53.4384468,2641711967522112000,22,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2581586,53.4438398,4768270369095828480,28,4,0,1,0,1.25,3.58333333333333,1.89296944860009,2.86666666666667,1.51437555888007
-2.2581804,53.4474352,-4295180408545597952,160,4,5,5,6,5,0.666666666666667,0.816496580927726,0.133333333333333,0.163299316185545
-2.2582077,53.4519294,9205998164829418496,45,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2582131,53.4528282,7688969206081764352,72,0,0,1,0,0.25,0.25,0.5,1,2
-2.2582513,53.4591201,-1007389654633267456,96,1,1,3,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.258295,53.4663108,-3233283323207055872,99,0,0,0,3,0.75,2.25,1.5,3,2
-2.2583332,53.4726026,1459857957755788032,167,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2585137,53.5022641,-5992403126214425600,97,1,0,0,0,0.25,0.25,0.5,1,2
-2.256588,53.433057,3189310789920967168,21,2,0,0,0,0.5,1,1,2,2
-2.2566368,53.4411466,-7727797502955529216,73,5,4,5,2,4,2,1.4142135623731,0.5,0.353553390593274
-2.2566693,53.4465396,2277113781933741824,53,1,2,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2566856,53.4492361,-6539516393388987392,63,3,3,1,2,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2567127,53.4537303,-4155465383613604352,74,0,1,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2567236,53.455528,3644611249090808320,76,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2567778,53.4645164,2260235857620370176,113,0,0,0,2,0.5,1,1,2,2
-2.2568919,53.4833919,-525235792793170176,326,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
