"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2583332,53.4726026,1459857957755788032,167,5,4,4,1,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.2585137,53.5022641,-5992403126214425600,97,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2586232,53.5202407,-418218863092877568,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.2566368,53.4411466,-7727797502955529216,73,2,0,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2566693,53.4465396,2277113781933741824,53,0,2,2,3,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2566856,53.4492361,-6539516393388987392,63,2,3,1,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2567127,53.4537303,-4155465383613604352,74,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2567236,53.455528,3644611249090808320,76,2,1,0,4,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.2567778,53.4645164,2260235857620370176,113,3,3,4,6,4,2,1.4142135623731,0.5,0.353553390593274
-2.2568539,53.4771001,-682958741977944320,21,1,0,0,0,0.25,0.25,0.5,1,2
-2.2568702,53.4797966,1963039215706292992,112,4,5,2,2,3.25,2.25,1.5,0.692307692307692,0.461538461538462
-2.2568919,53.4833919,-525235792793170176,326,5,8,3,8,6,6,2.44948974278318,1,0.408248290463863
-2.2572895,53.5490064,7610614802729408512,74,0,0,0,1,0.25,0.25,0.5,1,2
-2.2551799,53.4492393,-860152054007299328,131,4,6,4,4,4.5,1,1,0.222222222222222,0.222222222222222
-2.2552824,53.4663173,5793172649282263040,129,6,6,3,3,4.5,3,1.73205080756888,0.666666666666667,0.38490017945975
-2.2554877,53.500473,862442449795084032,31,1,0,0,0,0.25,0.25,0.5,1,2
-2.2554932,53.5013718,-158159025146785056,74,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2555202,53.5058659,6673074221816139776,90,1,1,1,1,1,0,0,0,0
-2.2555364,53.5085624,-781433892062738688,114,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2556231,53.5229437,4978291221835222016,75,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2557857,53.5499085,-8275492292980668416,64,0,1,0,0,0.25,0.25,0.5,1,2
-2.25609,53.6002424,8390469107029190656,194,0,0,1,0,0.25,0.25,0.5,1,2
-2.2536635,53.4474449,-7152446989104167936,100,2,3,3,4,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2537224,53.4573321,-3808541654196958720,68,2,4,4,3,3.25,0.916666666666667,0.957427107756338,0.282051282051282,0.294592956232719
-2.2537654,53.4645228,6611880053056355328,72,1,2,5,0,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.2537976,53.4699158,56118646441252584,104,2,2,5,3,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2539157,53.4896902,-3352035843012958720,143,2,5,4,3,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2541255,53.5247446,4639672873337064448,102,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2541309,53.5256434,-5418371029922270208,112,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2521259,53.442055,4164675140155534848,102,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2521791,53.4510434,-7062285074927731712,2,0,0,0,1,0.25,0.25,0.5,1,2
-2.2522378,53.4609306,-484228622747570432,18,0,0,1,0,0.25,0.25,0.5,1,2
-2.2525155,53.50767,-8523066058572685312,240,3,3,5,2,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2525369,53.5112653,533636608299457280,84,2,2,3,1,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2525422,53.5121642,2314513639405348352,164,0,3,2,1,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2506151,53.4411593,-7675963362233193472,71,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2507211,53.4591361,-719289685966638336,69,3,2,3,2,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2507582,53.465428,-8085232327441484800,67,1,3,0,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2508271,53.4771129,354019376690542336,26,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2509439,53.4968872,8701268345528589312,84,3,1,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2509811,53.503179,9001486773051361280,97,1,3,0,0,1,2,1.4142135623731,2,1.4142135623731
-2.2509865,53.5040779,3399684597462979072,124,1,1,3,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2510024,53.5067744,-2557810717951219200,141,1,1,1,4,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2510556,53.5157627,5429944174773963776,66,0,0,1,0,0.25,0.25,0.5,1,2
-2.2510822,53.5202568,1735569156278254336,102,0,0,0,3,0.75,2.25,1.5,3,2
-2.2510875,53.5211556,-7503624619309709312,116,1,1,1,1,1,0,0,0,0
-2.2511194,53.5265486,6596890291286632448,65,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2512579,53.5499181,-7925508594537474048,44,0,0,1,0,0.25,0.25,0.5,1,2
-2.2491413,53.4465555,-499528539499273472,70,0,0,0,1,0.25,0.25,0.5,1,2
-2.2491992,53.4564428,-1262665151373865216,97,2,3,2,4,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.2494471,53.498688,8287539956484505600,51,1,1,1,1,1,0,0,0,0
-2.2494683,53.5022834,7610659751882740736,96,0,1,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2495317,53.5130693,-1.206532777375e+18,57,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2495581,53.5175635,8542566315400676352,130,1,4,3,2,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.249574,53.52026,3829832849524447744,24,0,1,0,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2477614,53.4681308,-6949652550291979264,180,9,5,2,4,5,8.66666666666667,2.94392028877595,1.73333333333333,0.58878405775519
-2.2477718,53.4699285,7308690779256961024,138,4,3,1,4,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2479397,53.4986912,-4089120764760763904,48,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2479869,53.5067807,8567002034274012160,48,0,2,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2480027,53.5094772,2689816657539828224,85,0,0,2,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2480132,53.5112748,4516584862314142208,96,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2480184,53.5121736,1421852863175413504,105,2,3,1,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2480868,53.5238584,-3352651579521733120,47,0,0,0,1,0.25,0.25,0.5,1,2
-2.2461665,53.4528537,5070807781310827520,99,1,0,0,0,0.25,0.25,0.5,1,2
-2.2461769,53.4546513,-3174668191766150656,43,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2461977,53.4582467,8907491340653719552,85,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2462029,53.4591455,1806973407087883008,36,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2464479,53.5013908,9046431901032484864,103,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2464844,53.5076826,6371666428633347072,69,2,0,2,3,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2464896,53.5085814,4055172485273683456,115,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2465627,53.5211651,-8376101175673822208,59,1,0,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2447849,53.4744289,6122213781337848832,111,2,1,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2449559,53.5040904,-6798064982966678528,122,0,5,1,3,2.25,4.91666666666667,2.21735578260835,2.18518518518519,0.985491458937042
-2.2450597,53.522067,7283674546815244288,48,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2431343,53.4492645,17445471515811558,87,0,0,0,1,0.25,0.25,0.5,1,2
-2.2431805,53.457354,-9146397060401700864,90,0,0,0,1,0.25,0.25,0.5,1,2
-2.2432114,53.4627471,-8584255067675724800,72,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.243268,53.4726343,3430661211339613696,300,8,5,5,3,5.25,4.25,2.06155281280883,0.80952380952381,0.392676726249301
-2.2434586,53.5058911,737089819472938752,94,7,2,2,2,3.25,6.25,2.5,1.92307692307692,0.769230769230769
-2.2435462,53.5211713,4988001146893052928,58,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2417563,53.4717385,-8856656228966393856,456,6,8,7,4,6.25,2.91666666666667,1.70782512765993,0.466666666666667,0.273252020425589
-2.2417717,53.474435,-5335441571831362560,361,7,5,7,5,6,1.33333333333333,1.15470053837925,0.222222222222222,0.192450089729875
-2.2419816,53.5112872,-4844758757947614208,58,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2420329,53.5202755,9042363853181920256,110,2,1,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.242444,53.5921814,-1420960044388500736,120,1,0,0,0,0.25,0.25,0.5,1,2
-2.2424492,53.5930802,486965162120064768,110,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2401178,53.4483717,-410353829836573952,91,0,0,0,1,0.25,0.25,0.5,1,2
-2.2401584,53.4555625,8135992453152823296,219,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2402143,53.4654497,2588700125718716928,67,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2402244,53.4672474,3722726391797553664,209,2,2,2,1,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2402549,53.4726404,-4165283725814935040,391,3,3,4,4,3.5,0.333333333333333,0.577350269189626,0.0952380952380952,0.164957219768465
-2.2402753,53.4762357,2069696025458255616,68,2,0,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2405552,53.5256715,9047955976678923264,72,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2406062,53.5346598,-7553410006353083392,93,2,2,1,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2387635,53.4753399,-2367741057041241600,475,6,5,6,8,6.25,1.58333333333333,1.25830573921179,0.253333333333333,0.201328918273887
-2.2389304,53.5050014,4127843880674249216,69,5,2,3,3,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2389405,53.5067991,-6928961369993944064,86,2,0,0,3,1.25,2.25,1.5,1.8,1.2
-2.2389607,53.5103944,6869085253351552000,212,6,3,1,9,4.75,12.25,3.5,2.57894736842105,0.736842105263158
-2.2389709,53.5121921,1082714561276011264,79,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.2390468,53.5256745,3982308953682642432,24,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2394123,53.5903899,4791792989781114880,37,1,0,0,0,0.25,0.25,0.5,1,2
-2.2370864,53.4447824,-5084443102995850240,47,0,1,0,0,0.25,0.25,0.5,1,2
-2.2371566,53.4573662,5301323720246155264,150,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2373121,53.4852301,1488031795549406976,88,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2373322,53.4888255,-1381244266462303488,48,1,3,3,1,2,1.33333333333333,1.15470053837925,0.666666666666667,0.577350269189626
-2.237473,53.5139928,-5896999888727072768,68,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2375082,53.5202846,875766678654936832,84,3,2,3,0,2,2,1.4142135623731,1,0.707106781186548
-2.2376845,53.5517435,-5843494622017935360,28,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2356157,53.4510773,9004721890016331776,125,1,0,0,0,0.25,0.25,0.5,1,2
-2.2357503,53.4753459,-4785219550146097152,640,4,4,4,9,5.25,6.25,2.5,1.19047619047619,0.476190476190476
-2.2357852,53.4816378,6679144152484280320,141,2,4,4,0,2.5,3.66666666666667,1.91485421551268,1.46666666666667,0.765941686205071
-2.23593,53.5077039,1653335463837167360,92,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.235985,53.5175911,4566338259240275456,99,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.236025,53.5247817,-7566956899198550016,135,3,1,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2364059,53.5930923,7849052530400681984,90,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.236421,53.5957888,-3578418713046601216,65,0,1,0,0,0.25,0.25,0.5,1,2
-2.2686801,53.44112,1561323099836115712,77,0,3,3,4,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2687539,53.4528049,4435147735059116544,95,1,4,1,2,2,2,1.4142135623731,1,0.707106781186548
-2.2688334,53.4653887,-8738292539663768576,226,1,3,2,0,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.269061,53.501342,2.520180411402e+18,60,0,0,0,1,0.25,0.25,0.5,1,2
-2.2671803,53.4420223,8472544758162132992,52,2,2,3,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2672142,53.4474153,8694117606224232448,207,5,5,6,15,7.75,23.5833333333333,4.85626742811116,3.04301075268817,0.626615152014343
-2.2673159,53.4635944,7263659053594014720,45,0,2,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2675139,53.4950536,4072060562641201664,37,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2675592,53.5022442,714155619630959360,85,0,3,0,0,0.75,2.25,1.5,3,2
-2.2677179,53.5274114,3820778564191209984,66,0,0,0,1,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,0,1,0,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,1,3,0,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2838241,53.4545678,-7670590484454127616,158,0,1,0,0,0.25,0.25,0.5,1,2
-2.282056,53.4150224,-8879952954009293824,50,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2821989,53.4365946,6065747358238092288,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2826708,53.5076025,4948910714818962432,67,0,1,0,0,0.25,0.25,0.5,1,2
-2.280516,53.4096329,-6273292361791023104,5,4,2,3,1,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2807411,53.4437888,-6316401358366247936,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2809073,53.4689563,544533492269292288,210,2,0,0,0,0.5,1,1,2,2
-2.2812107,53.5147966,5086650726577953792,114,0,1,0,0,0.25,0.25,0.5,1,2
-2.2812584,53.5219873,7277095278374328320,54,0,0,0,1,0.25,0.25,0.5,1,2
-2.2789999,53.4078387,125028254233245408,20,15,19,20,16,17.5,5.66666666666667,2.38047614284762,0.323809523809524,0.136027208162721
-2.2790235,53.4114341,1397196653590858496,47,21,22,24,20,21.75,2.91666666666667,1.70782512765993,0.134099616858238,0.0785206955245946
-2.2791472,53.4303098,-3719518425392101888,17,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2792061,53.4392982,2688314833196445184,130,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2792592,53.4473877,-4742144674462263296,117,1,0,0,0,0.25,0.25,0.5,1,2
-2.279271,53.4491854,-3634174672891585024,129,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2775074,53.4096399,4947301433501199360,82,61,59,58,52,57.5,15,3.87298334620742,0.260869565217391,0.0673562321079551
-2.2777067,53.4402005,1856372631446302464,90,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2777125,53.4410994,-6327396498288151552,118,3,0,3,3,2.25,2.25,1.5,1,0.666666666666667
-2.2777301,53.4437959,-366145251308531968,66,1,0,0,0,0.25,0.25,0.5,1,2
-2.2778182,53.4572784,1370754339500562176,76,0,0,0,1,0.25,0.25,0.5,1,2
-2.2779004,53.4698621,-1556448238592789760,82,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2760031,53.4096434,-8820616222601541632,58,23,29,25,26,25.75,6.25,2.5,0.242718446601942,0.0970873786407767
-2.2760206,53.4123399,5726773707050736640,73,33,28,29,27,29.25,6.91666666666667,2.62995563967658,0.236467236467236,0.0899130133222764
-2.276143,53.4312156,-994356348131164416,66,2,3,0,2,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2761954,53.4393052,2476614203591677440,84,0,3,1,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2762246,53.4437994,-5678218201772311552,150,1,5,1,0,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.2763064,53.4563831,-208086630783149344,110,0,0,1,0,0.25,0.25,0.5,1,2
-2.2763122,53.4572819,-5085592797082955776,89,0,1,0,0,0.25,0.25,0.5,1,2
-2.2763297,53.4599785,-938212887150025984,265,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2744872,53.4078492,5587628396275937280,46,4,1,0,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.274493,53.408748,-154122749003444512,56,5,2,8,5,5,6,2.44948974278318,1.2,0.489897948556636
-2.2746959,53.4402075,-7173369861790438400,89,2,1,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2747249,53.4447017,-6087113180199494656,50,0,0,0,3,0.75,2.25,1.5,3,2
-2.2747365,53.4464994,-632038895201865984,92,0,0,1,0,0.25,0.25,0.5,1,2
-2.2747423,53.4473982,3042815643031064064,72,2,0,1,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2747539,53.4491959,6640224095240628224,37,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.274812,53.4581843,-4627156492735091712,19,0,0,0,1,0.25,0.25,0.5,1,2
-2.2748178,53.4590831,3730736217694112256,69,0,0,2,0,0.5,1,1,2,2
-2.2752836,53.5309896,-3239667864435703296,45,0,0,1,0,0.25,0.25,0.5,1,2
-2.2754412,53.5552578,-2736223988122112512,99,0,1,0,0,0.25,0.25,0.5,1,2
-2.2730118,53.4123469,-3201484322756806144,77,3,7,14,9,8.25,20.9166666666667,4.57347424467075,2.53535353535354,0.554360514505545
-2.2731213,53.4294249,-8789908181581459456,65,7,4,5,6,5.5,1.66666666666667,1.29099444873581,0.303030303030303,0.23472626340651
-2.2732078,53.4429075,-4842740103576091648,17,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2732714,53.4527947,2616356044115727872,55,0,0,2,0,0.5,1,1,2,2
-2.2735779,53.5004329,-8.436177968601e+18,102,0,0,1,0,0.25,0.25,0.5,1,2
-2.2738272,53.5390825,-3478946141949080064,112,0,0,1,0,0.25,0.25,0.5,1,2
-2.2715074,53.4123503,-2913805330674472448,69,0,4,6,2,3,6.66666666666667,2.58198889747161,2.22222222222222,0.86066296582387
-2.2716392,53.4330237,1585952286364752640,46,7,4,1,2,3.5,7,2.64575131106459,2,0.755928946018455
-2.2717081,53.4438097,-1287406204744597760,125,2,4,5,3,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2717196,53.4456074,-7710881299375690752,65,2,1,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2717368,53.4483039,-8606497867196690432,70,3,2,1,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2718862,53.4716737,-3592870802536568320,98,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2720531,53.4977398,2270655851764042496,114,0,0,1,0,0.25,0.25,0.5,1,2
-2.2721856,53.5184129,7355922863558567936,236,0,0,1,0,0.25,0.25,0.5,1,2
-2.270003,53.4123537,8289595978423360512,49,0,0,1,0,0.25,0.25,0.5,1,2
-2.2700942,53.4267352,7912825851091262464,15,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2701627,53.4375213,-2508114947966684672,131,14,7,8,3,8,20.6666666666667,4.54606056566195,2.58333333333333,0.568257570707744
-2.2701855,53.4411166,-1478567647357840640,42,1,2,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
