"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2371165,53.4501754,446068822690904832,124,0,0,1,0,0.25,0.25,0.5,1,2
-2.2371315,53.452872,-7200314542101297152,153,4,0,0,0,1,4,2,4,2
-2.2371416,53.4546696,7782874499567438848,152,0,3,0,0,0.75,2.25,1.5,3,2
-2.2371516,53.4564673,-2327882606240945664,111,2,0,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2355709,53.4429877,1236613966956886784,98,0,1,0,0,0.25,0.25,0.5,1,2
-2.2356058,53.4492796,-1588046711150247168,187,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2356307,53.4537738,3585335636765220352,3,1,0,0,0,0.25,0.25,0.5,1,2
-2.2356556,53.458268,8756931848042127360,104,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2356656,53.4600657,-720865710858228992,141,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.234016,53.4340022,6738723793976690688,91,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2340605,53.4420918,-3933303127479475712,105,0,0,1,0,0.25,0.25,0.5,1,2
-2.2340902,53.4474849,-6591207244879713280,108,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2341397,53.4564733,-7111100781040061440,238,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.232614,53.4528809,-1235858856937512192,208,2,1,2,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2326534,53.4600716,489645479476283136,15,0,0,1,0,0.25,0.25,0.5,1,2
-2.2326632,53.4618692,2459985931257276928,122,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2327174,53.4717565,-5827861275037247488,171,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2310691,53.4456931,-5020996556818351104,60,1,0,0,0,0.25,0.25,0.5,1,2
-2.2310984,53.4510861,5698718543070881792,249,1,0,2,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2311131,53.4537826,3736304214627385856,292,1,3,0,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2296072,53.4537855,6363980927387366,154,1,1,2,1,1.25,0.25,0.5,0.2,0.4
-2.2296218,53.456482,4057073676603672064,105,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2297044,53.4717623,-6452880200401675264,101,1,0,3,0,1,2,1.4142135623731,2,1.4142135623731
-2.2297675,53.4834472,-5589356257353687040,316,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2281062,53.4546873,-796326629284414720,149,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2265237,53.4403087,1258668625276788480,129,0,0,0,1,0.25,0.25,0.5,1,2
-2.2266147,53.4573866,-1120175283261031680,83,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2266242,53.4591843,8741451993315398656,680,1,2,3,4,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2267537,53.4834529,1192822849794961152,224,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2267825,53.488846,2239892130132465408,18,0,0,1,0,0.25,0.25,0.5,1,2
-2.2250944,53.454693,-1006230360025911552,45,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2220732,53.4529009,2255462054528927488,82,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2220826,53.4546986,6373913007520376832,33,1,0,0,0,0.25,0.25,0.5,1,2
-2.2221437,53.4663835,-6683322362111994880,66,1,0,0,0,0.25,0.25,0.5,1,2
-2.222233,53.4834614,-1423420762364699904,46,0,0,1,0,0.25,0.25,0.5,1,2
-2.2206654,53.4717794,-5849328234770636800,56,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2207494,53.4879584,-2958042334616135168,156,1,0,0,0,0.25,0.25,0.5,1,2
-2.2192099,53.4816693,2517578326928251392,444,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2193445,53.5077356,-7771214836544789504,88,0,0,1,0,0.25,0.25,0.5,1,2
-2.2175603,53.4538081,5655618702546450432,107,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2176201,53.465493,-2082926296402919680,196,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2176892,53.4789756,5558434910312757248,444,0,1,2,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2145395,53.4520159,-1030591265981854976,115,0,0,1,0,0.25,0.25,0.5,1,2
-2.2145894,53.4619031,5562949115664474112,220,0,0,1,0,0.25,0.25,0.5,1,2
-2.2147166,53.4870706,-7155424801555375104,110,0,0,2,0,0.5,1,1,2,2
-2.2147484,53.4933624,-2231818109508878592,101,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2149715,53.5374052,-5166776956281263104,53,0,0,0,1,0.25,0.25,0.5,1,2
-2.2131013,53.4655012,4915789500678218752,9,1,0,0,0,0.25,0.25,0.5,1,2
-2.2117742,53.5014573,-582987026011419904,83,0,1,0,0,0.25,0.25,0.5,1,2
-2.2100443,53.4565181,-2256721627005357312,182,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2100932,53.4664054,-2352980787413263872,69,0,2,0,0,0.5,1,1,2,2
-2.2103335,53.5149425,-1813413955083015424,113,0,1,0,0,0.25,0.25,0.5,1,2
-2.2086398,53.4771941,-4900046702186928128,118,0,0,1,0,0.25,0.25,0.5,1,2
-2.2087017,53.4897778,-7417960041586190336,29,0,2,0,0,0.5,1,1,2,2
-2.208914,53.5329218,4674343987625980928,25,0,0,1,0,0.25,0.25,0.5,1,2
-2.2072428,53.4996676,877145497192017664,88,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2025274,53.4592276,-9045484764960404480,70,0,0,1,0,0.25,0.25,0.5,1,2
-2.2026173,53.4781033,5197774831382901760,156,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2028879,53.5347298,-1747404058883283200,72,0,1,0,0,0.25,0.25,0.5,1,2
-2.2012,53.4969814,964806874509308672,72,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.201264,53.5104639,4797556351195186176,134,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2014518,53.5500125,-59293525753296152,112,1,0,0,0,0.25,0.25,0.5,1,2
-2.1994899,53.4538397,-4955091520098209792,248,0,0,1,0,0.25,0.25,0.5,1,2
-2.1997392,53.5068711,4924045928370426880,88,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.1997434,53.5077699,5910801379800603648,115,0,2,0,0,0.5,1,1,2,2
-2.1998408,53.5284431,2829643936191006208,101,0,2,0,0,0.5,1,1,2,2
-2.1966029,53.4808099,6309404547507795968,56,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.1952863,53.5221588,-4753652407513427968,89,0,0,0,1,0.25,0.25,0.5,1,2
-2.1936959,53.5041845,-4735691734181379072,103,0,1,0,0,0.25,0.25,0.5,1,2
-2.1920621,53.476323,4239216241907834368,73,0,0,0,1,0.25,0.25,0.5,1,2
-2.192233,53.5140742,-9074440732913974272,150,0,0,2,0,0.5,1,1,2,2
-2.1923594,53.5419379,-6159007013055460352,72,0,0,0,1,0.25,0.25,0.5,1,2
-2.1906846,53.5050882,-2871627918716212736,69,0,0,0,1,0.25,0.25,0.5,1,2
-2.1892371,53.5185731,2280043169465962240,75,0,1,0,0,0.25,0.25,0.5,1,2
-2.1860748,53.485321,2467344514666410496,82,1,0,0,0,0.25,0.25,0.5,1,2
-2.1860788,53.4862198,-4985531668133279744,164,1,0,0,0,0.25,0.25,0.5,1,2
-2.1861182,53.4952082,-759959778474173696,74,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.1861773,53.5086907,1745687083871487744,74,0,0,0,1,0.25,0.25,0.5,1,2
-2.1847478,53.5266697,7339999767132227584,218,1,0,0,0,0.25,0.25,0.5,1,2
-2.184787,53.535658,-1349206625620610304,86,1,0,0,0,0.25,0.25,0.5,1,2
-2.1848105,53.541051,7873119162991094784,62,0,0,0,1,0.25,0.25,0.5,1,2
-2.1831307,53.5015047,-8603946869445865472,5,0,0,0,1,0.25,0.25,0.5,1,2
-2.1831617,53.5086954,-747584817481691392,33,0,0,0,1,0.25,0.25,0.5,1,2
-2.1832122,53.5203802,-4639355067185433600,80,0,1,0,0,0.25,0.25,0.5,1,2
-2.1815539,53.4853279,482112050053507840,119,2,0,0,0,0.5,1,1,2,2
-2.1816308,53.5033047,-3657510031364692480,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.1816616,53.5104954,3323894647885816320,102,0,1,0,0,0.25,0.25,0.5,1,2
-2.1800889,53.4952174,2292592881145274112,78,0,1,0,0,0.25,0.25,0.5,1,2
-2.1786913,53.5212859,4984644158473177088,72,1,0,0,0,0.25,0.25,0.5,1,2
-2.1787974,53.5464532,-8452447559766579200,71,0,0,0,1,0.25,0.25,0.5,1,2
-2.1772807,53.5446578,2900851787940375040,22,0,0,1,0,0.25,0.25,0.5,1,2
-2.1772883,53.5464554,-3055313792441169408,68,1,0,0,0,0.25,0.25,0.5,1,2
-2.1755966,53.5024149,8769607046329620480,34,0,0,0,1,0.25,0.25,0.5,1,2
-2.1756413,53.5132009,-6912031039486396416,50,0,0,0,1,0.25,0.25,0.5,1,2
-2.1756785,53.5221892,-1211118809743682816,86,0,0,1,0,0.25,0.25,0.5,1,2
-2.1757679,53.5437612,7848483498155149312,67,0,0,0,1,0.25,0.25,0.5,1,2
-2.1742478,53.5410669,3127149481864745472,12,0,1,0,0,0.25,0.25,0.5,1,2
-2.2790058,53.4087376,-9079078786806893568,63,2,7,7,6,5.5,5.66666666666667,2.38047614284762,1.03030303030303,0.432813844154112
-2.2790176,53.4105353,-720198948206891264,57,1,1,1,4,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.1726802,53.5266878,7578843251692238848,63,1,0,0,0,0.25,0.25,0.5,1,2
-2.2775132,53.4105388,-809025424957743360,65,5,5,6,7,5.75,0.916666666666667,0.957427107756338,0.159420289855072,0.166509062218494
-2.1711572,53.5230946,-8016565818015617024,22,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2759973,53.4087446,5090933542953084928,48,8,12,5,7,8,8.66666666666667,2.94392028877595,1.08333333333333,0.367990036096994
-2.1695411,53.4961317,7161981947494978560,75,1,0,0,0,0.25,0.25,0.5,1,2
-2.1696525,53.5239956,6448817276244803584,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.1681192,53.5177059,-1921358789166526720,68,2,0,0,0,0.5,1,1,2,2
-2.1682191,53.5428732,-1822499198601035008,73,0,0,1,0,0.25,0.25,0.5,1,2
-2.1682369,53.5473674,8546052979016029184,10,0,0,0,1,0.25,0.25,0.5,1,2
-2.168269,53.5554568,-5931718273548650496,8,1,0,0,0,0.25,0.25,0.5,1,2
-2.1665616,53.5051243,-6266908481099767808,14,1,0,0,0,0.25,0.25,0.5,1,2
-2.1665687,53.506922,-6601802899485656064,114,1,0,0,0,0.25,0.25,0.5,1,2
-2.1666464,53.5266964,863646530448424704,98,0,1,0,0,0.25,0.25,0.5,1,2
-2.1667242,53.5464706,-2683218838507165184,78,0,0,0,1,0.25,0.25,0.5,1,2
-2.2744988,53.4096469,-8652780654463675392,48,5,6,7,7,6.25,0.916666666666667,0.957427107756338,0.146666666666667,0.153188337241014
-2.2745046,53.4105457,1638892240774247168,56,5,8,5,4,5.5,3,1.73205080756888,0.545454545454545,0.314918328648887
-2.2745162,53.4123434,-3003564523107644928,76,6,6,7,7,6.5,0.333333333333333,0.577350269189626,0.0512820512820513,0.0888231183368655
-2.273006,53.411448,8034210142837127168,50,3,6,2,1,3,4.66666666666667,2.16024689946929,1.55555555555556,0.720082299823096
-2.1635393,53.5033308,-4632820944292621312,73,1,0,0,0,0.25,0.25,0.5,1,2
-2.1635844,53.5150157,6422455531786371072,79,0,0,1,0,0.25,0.25,0.5,1,2
-2.1635948,53.5177122,3657888598756890112,53,0,0,0,1,0.25,0.25,0.5,1,2
-2.1636816,53.540183,790582533544773376,13,1,0,0,0,0.25,0.25,0.5,1,2
-2.1637024,53.545576,-9030166473942735872,60,0,1,0,0,0.25,0.25,0.5,1,2
-2.2699973,53.4114549,8390588510712099840,59,1,0,1,5,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.2701227,53.4312294,3859221988505240064,63,0,1,0,0,0.25,0.25,0.5,1,2
-2.1619357,53.4781654,-7730634747277177856,88,1,0,0,0,0.25,0.25,0.5,1,2
-2.1620523,53.5087259,662793126203128576,105,1,0,0,0,0.25,0.25,0.5,1,2
-2.1605513,53.5105256,4366999517608641024,168,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.1605819,53.5186151,-7574145359025829888,63,0,1,0,0,0.25,0.25,0.5,1,2
-2.159202,53.5527727,-5089976781880973312,63,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2654786,53.4105662,5190976375843750912,27,0,0,1,0,0.25,0.25,0.5,1,2
-2.2655627,53.4240488,-1222251125867362560,56,2,0,0,0,0.5,1,1,2,2
-2.2655851,53.4276442,1410803942446144256,76,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2655907,53.428543,3654799337265088000,81,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
