"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.1079587,53.5824915,-5668236373956662272,45,0,0,1,0,0.25,0.25,0.5,1,2
-2.1080391,53.6139503,995398410506074880,63,0,0,1,0,0.25,0.25,0.5,1,2
-2.2789999,53.4078387,125028254233245408,20,4,2,4,8,4.5,6.33333333333333,2.51661147842358,1.40740740740741,0.559246995205241
-2.2790235,53.4114341,1397196653590858496,47,1,0,0,0,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,15,13,19,6,13.25,29.5833333333333,5.43905629069357,2.23270440251572,0.410494814391968
-2.2760031,53.4096434,-8820616222601541632,58,15,14,17,15,15.25,1.58333333333333,1.25830573921179,0.103825136612022,0.0825118517515929
-2.2760206,53.4123399,5726773707050736640,73,6,1,8,5,5,8.66666666666667,2.94392028877595,1.73333333333333,0.58878405775519
-2.2744872,53.4078492,5587628396275937280,46,12,15,10,12,12.25,4.25,2.06155281280883,0.346938775510204,0.168290025535415
-2.274493,53.408748,-154122749003444512,56,13,21,20,14,17,16.6666666666667,4.08248290463863,0.980392156862745,0.240146053214037
-2.2730118,53.4123469,-3201484322756806144,77,10,15,10,8,10.75,8.91666666666667,2.98607881119482,0.829457364341085,0.277774773134402
-2.2715074,53.4123503,-2913805330674472448,69,11,8,12,9,10,3.33333333333333,1.82574185835055,0.333333333333333,0.182574185835055
-2.270003,53.4123537,8289595978423360512,49,4,3,7,7,5.25,4.25,2.06155281280883,0.80952380952381,0.392676726249301
-2.2685836,53.4258398,2388967691014491648,77,0,0,0,1,0.25,0.25,0.5,1,2
-2.2686006,53.4285363,-116449878521627936,53,1,0,0,0,0.25,0.25,0.5,1,2
-2.2655515,53.4222511,2569002052646554112,70,1,3,2,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2639798,53.4114683,3918830831337348608,32,0,0,0,1,0.25,0.25,0.5,1,2
-2.2625475,53.4231566,4620571431220990976,172,7,6,3,4,5,3.33333333333333,1.82574185835055,0.666666666666667,0.365148371670111
-2.2626251,53.4357404,-8075047445361914880,69,0,0,0,1,0.25,0.25,0.5,1,2
-2.2626529,53.4402346,8216016024094227456,85,0,0,1,0,0.25,0.25,0.5,1,2
-2.2610648,53.4267553,1881598345399029504,82,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2610703,53.4276541,-137584153853775136,38,1,2,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2596202,53.4366458,8095299380258924544,11,0,0,1,0,0.25,0.25,0.5,1,2
-2.2581422,53.4411433,-4556410478750301696,66,2,0,0,0,0.5,1,1,2,2
-2.2565988,53.4348547,392240170952047360,80,3,1,1,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.256691,53.4501349,2900630327606301184,140,0,0,0,1,0.25,0.25,0.5,1,2
-2.2550236,53.4231729,645854827671183104,53,1,0,0,0,0.25,0.25,0.5,1,2
-2.255029,53.4240718,3865591119366497792,65,0,1,0,0,0.25,0.25,0.5,1,2
-2.2536152,53.4393553,4248305749307545088,36,1,1,1,1,1,0,0,0,0
-2.2536688,53.4483437,-747376947130797312,104,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2536903,53.4519391,-7272880667368982528,89,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.253701,53.4537367,317066603556146944,108,0,0,1,0,0.25,0.25,0.5,1,2
-2.2523125,53.4735144,5897244960032143360,184,0,0,0,1,0.25,0.25,0.5,1,2
-2.2506469,53.4465524,-3533413894884602368,30,0,0,2,0,0.5,1,1,2,2
-2.2506575,53.4483501,360096994605882112,120,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2490308,53.4276799,1036313237803250432,105,2,4,1,1,2,2,1.4142135623731,1,0.707106781186548
-2.2491466,53.4474544,-4839231609984290816,119,0,1,0,0,0.25,0.25,0.5,1,2
-2.2492203,53.4600381,6920988056863403008,171,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2492361,53.4627346,-4383351334428612096,227,0,0,0,1,0.25,0.25,0.5,1,2
-2.2475363,53.4294807,5130503960379421696,126,0,0,0,3,0.75,2.25,1.5,3,2
-2.2476148,53.4429633,-4969036807814083584,42,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2476462,53.4483564,1358016679883318016,75,3,0,1,0,1,2,1.4142135623731,2,1.4142135623731
-2.2460417,53.4312815,1997942342664534784,65,0,0,1,3,1,2,1.4142135623731,2,1.4142135623731
-2.2444798,53.4213973,-7217704855145568256,29,1,0,0,0,0.25,0.25,0.5,1,2
-2.2445573,53.4348799,-2064972890530953472,99,3,0,1,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2446296,53.4474637,-8244092857107468288,34,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.24464,53.4492614,5993356082873632768,41,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.244759,53.4699347,264442132395901664,114,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2430264,53.4303888,-4977873238698835968,44,0,0,1,0,0.25,0.25,0.5,1,2
-2.2431703,53.4555564,5071148158388771840,228,3,2,1,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2415469,53.4348861,-3538754440209109504,100,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.241552,53.4357849,-6.125740427307e+18,76,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2415877,53.4420768,5293297356943758336,80,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2416082,53.4456722,1086229531972190976,77,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2416133,53.446571,-8417502553363108864,96,1,3,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2416541,53.4537617,1931030205438616320,182,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2417052,53.4627501,-1205675040488135936,47,0,0,2,0,0.5,1,1,2,2
-2.2417103,53.463649,1161034493514112768,191,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2417615,53.4726373,-2941069330955527680,198,0,0,0,1,0.25,0.25,0.5,1,2
-2.2400367,53.4339903,-7794109970716496896,80,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2400468,53.435788,3931137325247332864,97,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2400823,53.4420799,1769312763793713920,88,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2401127,53.4474729,-4075745423687112192,96,3,1,0,0,1,2,1.4142135623731,2,1.4142135623731
-2.240128,53.4501694,-4326530161537608192,108,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2384962,53.4277014,5930788154385855488,119,0,0,1,0,0.25,0.25,0.5,1,2
-2.2385365,53.4348921,-6063317493100775424,110,1,3,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2385516,53.4375887,3509024695818078720,88,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2386172,53.4492736,3602411090962543104,162,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2386474,53.4546666,8099528676304257024,117,0,0,0,1,0.25,0.25,0.5,1,2
-2.2386727,53.4591608,9062117015811733504,33,0,0,0,1,0.25,0.25,0.5,1,2
-2.2371165,53.4501754,446068822690904832,124,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2371315,53.452872,-7200314542101297152,153,0,0,0,2,0.5,1,1,2,2
-2.2371416,53.4546696,7782874499567438848,152,4,2,2,2,2.5,1,1,0.4,0.4
-2.2371516,53.4564673,-2327882606240945664,111,1,1,2,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2355112,53.4322016,-1403252005928681728,79,0,0,0,2,0.5,1,1,2,2
-2.2355361,53.4366958,3887636220315789824,84,1,0,0,0,0.25,0.25,0.5,1,2
-2.2355709,53.4429877,1236613966956886784,98,2,1,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2356058,53.4492796,-1588046711150247168,187,1,2,2,3,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2356556,53.458268,8756931848042127360,104,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2356656,53.4600657,-720865710858228992,141,3,1,1,5,2.5,3.66666666666667,1.91485421551268,1.46666666666667,0.765941686205071
-2.2356755,53.4618633,6088846624560593920,6,0,1,0,0,0.25,0.25,0.5,1,2
-2.2357952,53.4834354,1292592068295549696,47,0,0,0,1,0.25,0.25,0.5,1,2
-2.2340605,53.4420918,-3933303127479475712,105,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2340902,53.4474849,-6591207244879713280,108,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2341149,53.4519791,7425251102689444864,155,1,4,0,1,1.5,3,1.73205080756888,2,1.15470053837925
-2.2341397,53.4564733,-7111100781040061440,238,2,3,6,2,3.25,3.58333333333333,1.89296944860009,1.1025641025641,0.582452138030797
-2.2324814,53.4286121,6563400240211241984,121,0,0,1,0,0.25,0.25,0.5,1,2
-2.2325551,53.4420948,-8226178003685262336,108,1,1,3,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.232614,53.4528809,-1235858856937512192,208,3,3,3,2,2.75,0.25,0.5,0.0909090909090909,0.181818181818182
-2.2326632,53.4618692,2459985931257276928,122,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2327174,53.4717565,-5827861275037247488,171,1,1,1,1,1,0,0,0,0
-2.2327469,53.4771495,-2891343070637345280,118,0,2,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2310984,53.4510861,5698718543070881792,249,2,3,5,1,2.75,2.91666666666667,1.70782512765993,1.06060606060606,0.621027319149067
-2.2311131,53.4537826,3736304214627385856,292,2,3,6,0,2.75,6.25,2.5,2.27272727272727,0.909090909090909
-2.2295587,53.4447971,2257467555694027520,72,0,2,0,0,0.5,1,1,2,2
-2.2296072,53.4537855,6363980927387366,154,2,2,2,2,2,0,0,0,0
-2.2296218,53.456482,4057073676603672064,105,0,0,3,0,0.75,2.25,1.5,3,2
-2.2297044,53.4717623,-6452880200401675264,101,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2297675,53.4834472,-5589356257353687040,316,0,0,2,0,0.5,1,1,2,2
-2.2297773,53.4852449,1220674658103981824,135,0,0,1,0,0.25,0.25,0.5,1,2
-2.2298746,53.5032215,-7438589478008457216,141,1,0,0,0,0.25,0.25,0.5,1,2
-2.2281062,53.4546873,-796326629284414720,149,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2265285,53.4412075,-7094238163107420160,46,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2266147,53.4573866,-1120175283261031680,83,0,0,1,0,0.25,0.25,0.5,1,2
-2.2266195,53.4582855,2977045962529776128,80,2,1,2,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2266242,53.4591843,8741451993315398656,680,8,5,3,7,5.75,4.91666666666667,2.21735578260835,0.855072463768116,0.385627092627538
-2.2267537,53.4834529,1192822849794961152,224,0,0,0,1,0.25,0.25,0.5,1,2
-2.2250088,53.4385138,-8758221771478450176,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.2250944,53.454693,-1006230360025911552,45,0,0,1,0,0.25,0.25,0.5,1,2
-2.2237446,53.4843575,5091276997210346496,69,0,0,0,1,0.25,0.25,0.5,1,2
-2.222031,53.4448114,-42709499990171928,134,0,0,1,0,0.25,0.25,0.5,1,2
-2.2220732,53.4529009,2255462054528927488,82,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2220826,53.4546986,6373913007520376832,33,0,0,0,1,0.25,0.25,0.5,1,2
-2.2221437,53.4663835,-6683322362111994880,66,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2221672,53.4708777,2192685823699967744,44,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2205907,53.4573979,5584565380882832384,34,0,1,0,0,0.25,0.25,0.5,1,2
-2.2206094,53.4609933,-3550863385087915520,102,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.220656,53.4699817,25313317375288040,60,1,0,0,0,0.25,0.25,0.5,1,2
-2.2206654,53.4717794,-5849328234770636800,56,1,0,0,0,0.25,0.25,0.5,1,2
-2.2207494,53.4879584,-2958042334616135168,156,0,0,1,0,0.25,0.25,0.5,1,2
-2.2190384,53.4484123,4447200471713822208,122,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2192099,53.4816693,2517578326928251392,444,1,1,4,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.2176201,53.465493,-2082926296402919680,196,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2176846,53.4780768,-703410590368652544,42,1,0,0,0,0.25,0.25,0.5,1,2
-2.2176892,53.4789756,5558434910312757248,444,2,6,4,2,3.5,3.66666666666667,1.91485421551268,1.04761904761905,0.547101204432193
-2.2177768,53.4960535,-7908308563088040960,42,1,0,0,0,0.25,0.25,0.5,1,2
-2.216187,53.4798772,-6804130629409308672,48,2,0,0,0,0.5,1,1,2,2
-2.2145486,53.4538135,-6781840264850741248,131,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2145894,53.4619031,5562949115664474112,220,1,3,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2147166,53.4870706,-7155424801555375104,110,2,0,0,0,0.5,1,1,2,2
-2.2130968,53.4646023,7669362391292573696,49,1,0,0,0,0.25,0.25,0.5,1,2
-2.2131013,53.4655012,4915789500678218752,9,0,0,0,1,0.25,0.25,0.5,1,2
-2.2115816,53.4628073,-4753095203419883520,131,0,0,1,0,0.25,0.25,0.5,1,2
-2.2117742,53.5014573,-582987026011419904,83,0,0,0,1,0.25,0.25,0.5,1,2
-2.2100843,53.4646077,-109885681898921248,60,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2100932,53.4664054,-2352980787413263872,69,0,0,1,0,0.25,0.25,0.5,1,2
-2.2101643,53.4807868,-6333483518191339520,11,1,0,0,0,0.25,0.25,0.5,1,2
-2.2101688,53.4816856,-211442823421287712,26,0,0,1,0,0.25,0.25,0.5,1,2
-2.2102266,53.4933705,-4884873126806890496,41,1,0,0,0,0.25,0.25,0.5,1,2
-2.2085384,53.4565207,-2267801940364475648,143,0,1,0,0,0.25,0.25,0.5,1,2
-2.2086398,53.4771941,-4900046702186928128,118,1,3,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2087017,53.4897778,-7417960041586190336,29,0,1,0,0,0.25,0.25,0.5,1,2
-2.2072428,53.4996676,877145497192017664,88,0,1,0,0,0.25,0.25,0.5,1,2
-2.205596,53.4709074,-6762972611739765760,33,0,0,0,1,0.25,0.25,0.5,1,2
-2.2056221,53.4763004,4611926475471458304,70,0,1,3,0,1,2,1.4142135623731,2,1.4142135623731
-2.2040723,53.4673146,7219544467009844224,40,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2042711,53.5086611,-3027024125452153344,74,0,1,0,0,0.25,0.25,0.5,1,2
-2.2043057,53.5158518,989879654353861376,72,0,0,1,0,0.25,0.25,0.5,1,2
-2.2026173,53.4781033,5197774831382901760,156,0,0,1,0,0.25,0.25,0.5,1,2
-2.2010596,53.4673198,2016745780698548992,63,0,0,1,0,0.25,0.25,0.5,1,2
-2.2010979,53.4754093,4633464619942619136,59,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
